"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";21;2
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";25;2
"Building";"Stargate";NA;25;0
"Building";"Pylon";NA;29;0
"Unit";"Oracle";"Stargate";33;3
"Building";"Assimilator";NA;36;0
"Building";"Assimilator";NA;36;0
"Unit";"Adept";"Gateway";36;2
"Unit";"Phoenix";"Stargate";38;2
"Building";"Gateway";NA;36;0
"Building";"TwilightCouncil";NA;46;0
"Building";"RoboticsFacility";NA;43;0
"Unit";"Adept";"Gateway";52;2
"Unit";"Zealot";"Gateway";52;2
"Unit";"Oracle";"Stargate";52;3
"Building";"TemplarArchive";NA;52;0
"Building";"Gateway";NA;51;0
"Building";"Pylon";NA;57;0
"Unit";"Stalker";"Gateway";62;2
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Building";"Pylon";NA;62;0
"Unit";"Zealot";"Gateway";64;2
"Unit";"Zealot";"Gateway";64;2
"Building";"Gateway";NA;57;0
"Unit";"Observer";"Robotics Facility";64;1
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Building";"Pylon";NA;69;0
"Building";"HighTemplar";NA;73;0
"Unit";"Zealot";"Gateway";73;2
"Unit";"Zealot";"Gateway";73;2
"Unit";"Archon";"High Templar";73;0
"Building";"Pylon";NA;72;0
"Unit";"Archon";"High Templar";73;0
"Upgrade";"Charge";"TwilightCouncil";64;0
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";89;2
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Building";"HighTemplar";NA;91;0
"Unit";"Zealot";"Gateway";91;2
"Building";"Nexus";NA;71;0
"Building";"OracleStasisTrap";NA;99;0
"Unit";"Archon";"High Templar";97;0
"Building";"OracleStasisTrap";NA;99;0
"Unit";"Sentry";"Gateway";100;2
"Unit";"Sentry";"Gateway";100;2
"Unit";"Archon";"High Templar";100;0
"Building";"Assimilator";NA;99;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"Gateway";NA;97;0
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"Gateway";NA;97;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"Gateway";NA;99;0
"Building";"Gateway";NA;99;0
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"Pylon";NA;121;0
"Unit";"Archon";"High Templar";128;0
"Unit";"Immortal";"Robotics Facility";119;4
"Building";"Pylon";NA;128;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
