"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Phoenix";"Stargate";31;2
"Building";"Pylon";NA;34;0
"Building";"Assimilator";NA;41;0
"Building";"Assimilator";NA;41;0
"Building";"Gateway";NA;41;0
"Building";"TwilightCouncil";NA;42;0
"Building";"RoboticsFacility";NA;42;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"ShieldBattery";NA;47;0
"Unit";"Oracle";"Stargate";48;3
"Building";"Pylon";NA;50;0
"Building";"TemplarArchive";NA;48;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";60;2
"Building";"Forge";NA;58;0
"Building";"Pylon";NA;60;0
"Unit";"Observer";"Robotics Facility";60;1
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"Gateway";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"HighTemplar";NA;63;0
"Unit";"Archon";"High Templar";63;0
"Upgrade";"Charge";"TwilightCouncil";54;0
"Building";"Pylon";NA;62;0
"Unit";"Archon";"High Templar";63;0
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Zealot";"Gateway";73;2
"Building";"Nexus";NA;60;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Immortal";"Robotics Facility";63;4
"Unit";"Zealot";"Gateway";84;2
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"HighTemplar";NA;86;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"OracleStasisTrap";NA;87;0
"Building";"Assimilator";NA;84;0
"Building";"OracleStasisTrap";NA;88;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";63;0
"Unit";"Archon";"High Templar";88;0
"Unit";"Archon";"High Templar";88;0
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Pylon";NA;88;0
"Building";"Gateway";NA;84;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Sentry";"Gateway";99;2
"Unit";"Sentry";"Gateway";99;2
"Unit";"Sentry";"Gateway";99;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";110;2
"Building";"Gateway";NA;91;0
"Building";"OracleStasisTrap";NA;114;0
"Building";"Assimilator";NA;114;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Building";"HighTemplar";NA;115;0
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Unit";"Zealot";"Gateway";115;2
"Building";"Pylon";NA;124;0
