"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;25;0
"Building";"Gateway";NA;21;0
"Unit";"Adept";"Gateway";26;2
"Building";"Stargate";NA;29;0
"Unit";"Adept";"Gateway";35;2
"Unit";"Adept";"Gateway";35;2
"Building";"Pylon";NA;45;0
"Building";"ShieldBattery";NA;45;0
"Building";"ShieldBattery";NA;47;0
"Unit";"Oracle";"Stargate";49;3
"Building";"Pylon";NA;52;0
"Building";"Assimilator";NA;51;0
"Building";"Assimilator";NA;51;0
"Building";"RoboticsFacility";NA;49;0
"Building";"Pylon";NA;53;0
"Building";"TwilightCouncil";NA;53;0
"Building";"Forge";NA;62;0
"Building";"Pylon";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"TemplarArchive";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Unit";"Zealot";"Gateway";62;2
"Building";"Pylon";NA;62;0
"Unit";"Zealot";"Gateway";62;2
"Building";"Pylon";NA;62;0
"Building";"Pylon";NA;62;0
"Unit";"Archon";"High Templar";62;0
"Unit";"Archon";"High Templar";62;0
"Upgrade";"Charge";"TwilightCouncil";62;0
"Unit";"Phoenix";"Stargate";62;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Unit";"Zealot";"Gateway";68;2
"Building";"Pylon";NA;66;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Building";"Nexus";NA;62;0
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Observer";"Robotics Facility";98;1
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"HighTemplar";NA;110;0
"Building";"Gateway";NA;97;0
"Building";"Gateway";NA;97;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";80;0
"Building";"Assimilator";NA;110;0
"Building";"Assimilator";NA;110;0
"Unit";"Immortal";"Robotics Facility";109;4
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Unit";"Zealot";"Gateway";118;2
"Building";"RoboticsFacility";NA;113;0
"Unit";"Immortal";"Robotics Facility";114;4
"Unit";"Zealot";"Gateway";138;2
"Unit";"Zealot";"Gateway";138;2
