"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Forge";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;22;0
"Building";"Pylon";NA;23;0
"Unit";"Stalker";"Gateway";22;2
"Building";"ShieldBattery";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"PhotonCannon";NA;23;0
"Building";"Stargate";NA;23;0
"Building";"ShieldBattery";NA;25;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Pylon";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"ShieldBattery";NA;28;0
"Building";"Pylon";NA;30;0
"Building";"Pylon";NA;30;0
"Unit";"Stalker";"Gateway";30;2
"Building";"FleetBeacon";NA;31;0
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Building";"PhotonCannon";NA;33;0
"Building";"Pylon";NA;33;0
"Building";"Nexus";NA;33;0
"Building";"ShieldBattery";NA;33;0
"Building";"Stargate";NA;34;0
"Unit";"Carrier";"Stargate";33;6
"Building";"PhotonCannon";NA;34;0
"Building";"PhotonCannon";NA;34;0
"Building";"PhotonCannon";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Building";"ShieldBattery";NA;35;0
"Unit";"Carrier";"Stargate";35;6
"Building";"PhotonCannon";NA;41;0
"Unit";"Carrier";"Stargate";41;6
"Unit";"Tempest";"Stargate";47;4
