"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Building";"Pylon";NA;38;0
"Unit";"Zealot";"Gateway";38;2
"Building";"Assimilator";NA;40;0
"Building";"RoboticsFacility";NA;38;0
"Building";"Gateway";NA;40;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Building";"Pylon";NA;51;0
"Building";"Gateway";NA;47;0
"Building";"Gateway";NA;47;0
"Unit";"Zealot";"Gateway";51;2
"Unit";"Zealot";"Gateway";51;2
"Unit";"Zealot";"Gateway";51;2
"Unit";"Zealot";"Gateway";55;2
"Building";"Pylon";NA;51;0
"Building";"Pylon";NA;51;0
"Unit";"Immortal";"Robotics Facility";51;4
"Building";"Nexus";NA;47;0
"Unit";"Sentry";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Unit";"Adept";"Gateway";71;2
"Building";"Pylon";NA;63;0
"Unit";"Immortal";"Robotics Facility";63;4
"Building";"Assimilator";NA;73;0
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";81;2
"Building";"Gateway";NA;63;0
"Unit";"Observer";"Robotics Facility";75;1
"Unit";"Stalker";"Gateway";92;2
"Unit";"Stalker";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Adept";"Gateway";104;2
"Unit";"Adept";"Gateway";104;2
"Unit";"Immortal";"Robotics Facility";89;4
"Unit";"Adept";"Gateway";104;2
"Upgrade";"Charge";"TwilightCouncil";75;0
"Building";"Forge";NA;96;0
"Unit";"Immortal";"Robotics Facility";104;4
"Building";"Pylon";NA;125;0
"Building";"Pylon";NA;125;0
"Building";"TemplarArchive";NA;118;0
"Unit";"Sentry";"Gateway";126;2
"Building";"Assimilator";NA;126;0
"Unit";"Sentry";"Gateway";126;2
"Unit";"Sentry";"Gateway";126;2
"Unit";"Sentry";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Unit";"Zealot";"Gateway";126;2
"Building";"Assimilator";NA;126;0
"Unit";"Zealot";"Gateway";140;2
"Building";"PhotonCannon";NA;126;0
"Building";"Pylon";NA;140;0
"Building";"ShieldBattery";NA;126;0
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";142;2
"Building";"Gateway";NA;126;0
"Building";"Pylon";NA;142;0
"Building";"Pylon";NA;142;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";117;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Building";"Pylon";NA;146;0
