"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Oracle";"Stargate";34
"Building";"Pylon";NA;40
"Building";"Gateway";NA;42
"Unit";"Adept";"Gateway";42
"Unit";"Phoenix";"Stargate";45
"Building";"Assimilator";NA;49
"Building";"Assimilator";NA;49
"Building";"Pylon";NA;50
"Building";"TwilightCouncil";NA;53
"Building";"RoboticsFacility";NA;54
"Building";"Gateway";NA;55
"Building";"Gateway";NA;56
"Building";"Gateway";NA;56
"Building";"Gateway";NA;56
"Building";"TemplarArchive";NA;56
"Unit";"Zealot";"Gateway";56
"Unit";"Zealot";"Gateway";58
"Upgrade";"Charge";"TwilightCouncil";60
"Building";"Pylon";NA;60
"Building";"Pylon";NA;60
"Building";"Nexus";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Building";"HighTemplar";NA;60
"Unit";"Zealot";"Gateway";60
"Unit";"Zealot";"Gateway";62
"Unit";"Archon";"High Templar";64
"Unit";"Archon";"High Templar";64
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Unit";"Observer";"Robotics Facility";66
"Unit";"Zealot";"Gateway";69
"Unit";"Zealot";"Gateway";71
"Unit";"Zealot";"Gateway";73
"Unit";"Zealot";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Unit";"Zealot";"Gateway";84
"Unit";"Zealot";"Gateway";86
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Unit";"Zealot";"Gateway";93
"Unit";"Zealot";"Gateway";95
"Unit";"Immortal";"Robotics Facility";103
"Building";"Assimilator";NA;107
"Building";"OracleStasisTrap";NA;107
"Building";"Assimilator";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"HighTemplar";NA;107
"Building";"OracleStasisTrap";NA;107
"Unit";"Zealot";"Gateway";107
"Building";"ShieldBattery";NA;109
"Unit";"Zealot";"Gateway";109
"Building";"OracleStasisTrap";NA;111
"Unit";"Immortal";"Robotics Facility";111
"Building";"ShieldBattery";NA;115
"Building";"Pylon";NA;115
"Unit";"Zealot";"Gateway";115
"Building";"Pylon";NA;117
"Building";"Gateway";NA;117
"Unit";"Sentry";"Gateway";117
"Unit";"Zealot";"Gateway";119
"Unit";"Zealot";"Gateway";121
"Unit";"Zealot";"Gateway";123
"Unit";"Zealot";"Gateway";125
"Building";"Gateway";NA;130
"Building";"Gateway";NA;131
"Building";"HighTemplar";NA;131
"Building";"HighTemplar";NA;131
"Unit";"Immortal";"Robotics Facility";131
"Building";"Forge";NA;138
"Building";"Pylon";NA;138
"Unit";"Zealot";"Gateway";138
"Unit";"Zealot";"Gateway";140
"Building";"Pylon";NA;142
"Building";"Pylon";NA;142
"Building";"Pylon";NA;142
"Unit";"Zealot";"Gateway";142
"Unit";"Zealot";"Gateway";144
"Unit";"Observer";"Robotics Facility";146
"Building";"HighTemplar";NA;147
"Building";"HighTemplar";NA;147
"Building";"Pylon";NA;147
"Building";"Nexus";NA;147
"Building";"Pylon";NA;147
"Building";"PhotonCannon";NA;147
"Building";"PhotonCannon";NA;147
"Building";"ShieldBattery";NA;147
"Building";"HighTemplar";NA;147
"Building";"HighTemplar";NA;147
"Building";"HighTemplar";NA;147
"Building";"HighTemplar";NA;147
"Building";"PhotonCannon";NA;147
"Unit";"Archon";"High Templar";147
"Unit";"Archon";"High Templar";147
"Building";"PhotonCannon";NA;147
"Building";"PhotonCannon";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Immortal";"Robotics Facility";155
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Zealot";"Gateway";168
"Unit";"Zealot";"Gateway";170
"Unit";"Zealot";"Gateway";172
"Building";"OracleStasisTrap";NA;181
"Building";"OracleStasisTrap";NA;181
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
"Building";"HighTemplar";NA;186
