"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;38;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;37;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"TwilightCouncil";NA;44;0
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Building";"Pylon";NA;52;0
"Unit";"Adept";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Unit";"Sentry";"Gateway";59;2
"Building";"Pylon";NA;59;0
"Building";"RoboticsFacility";NA;50;0
"Building";"Pylon";NA;65;0
"Unit";"Sentry";"Gateway";65;2
"Unit";"Sentry";"Gateway";67;2
"Unit";"Immortal";"Robotics Facility";59;4
"Unit";"Sentry";"Gateway";73;2
"Building";"Nexus";NA;59;0
"Unit";"Adept";"Gateway";76;2
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;73;0
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";78;2
"Building";"Pylon";NA;76;0
"Building";"Pylon";NA;78;0
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Building";"ShieldBattery";NA;84;0
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Adept";"Gateway";94;2
"Unit";"Observer";"Robotics Facility";94;1
"Unit";"Adept";"Gateway";109;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
"Unit";"Adept";"Gateway";111;2
