"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Assimilator";NA;16
"Building";"Gateway";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;25
"Unit";"Adept";"Gateway";27
"Building";"Gateway";NA;36
"Building";"Pylon";NA;38
"Unit";"Oracle";"Stargate";40
"Building";"Pylon";NA;43
"Building";"Assimilator";NA;45
"Building";"Assimilator";NA;45
"Building";"RoboticsFacility";NA;45
"Unit";"Oracle";"Stargate";49
"Building";"Pylon";NA;54
"Unit";"Adept";"Gateway";54
"Unit";"Adept";"Gateway";56
"Building";"Pylon";NA;60
"Unit";"Observer";"Robotics Facility";60
"Building";"TwilightCouncil";NA;63
"Building";"Pylon";NA;63
"Unit";"Adept";"Gateway";63
"Unit";"Adept";"Gateway";65
"Unit";"Immortal";"Robotics Facility";69
"Building";"Nexus";NA;73
"Building";"Pylon";NA;75
"Building";"Pylon";NA;75
"Unit";"Sentry";"Gateway";75
"Unit";"Sentry";"Gateway";77
"Building";"RoboticsFacility";NA;79
"Building";"TemplarArchive";NA;79
"Unit";"Immortal";"Robotics Facility";81
"Building";"Gateway";NA;85
"Building";"Gateway";NA;85
"Building";"ShieldBattery";NA;85
"Upgrade";"Charge";"TwilightCouncil";85
"Building";"Forge";NA;87
"Unit";"Immortal";"Robotics Facility";87
"Unit";"Immortal";"Robotics Facility";93
"Building";"Gateway";NA;98
"Building";"Gateway";NA;98
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Building";"PhotonCannon";NA;102
"Building";"PhotonCannon";NA;102
"Building";"PhotonCannon";NA;102
"Building";"HighTemplar";NA;102
"Building";"HighTemplar";NA;102
"Building";"HighTemplar";NA;102
"Building";"HighTemplar";NA;102
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";105
"Building";"Assimilator";NA;105
"Building";"Pylon";NA;105
"Building";"Assimilator";NA;105
"Building";"Gateway";NA;107
"Building";"OracleStasisTrap";NA;107
"Building";"Gateway";NA;107
"Unit";"Immortal";"Robotics Facility";107
"Building";"Gateway";NA;112
"Building";"Pylon";NA;112
"Building";"Pylon";NA;112
"Unit";"Immortal";"Robotics Facility";112
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Building";"HighTemplar";NA;116
"Unit";"Zealot";"Gateway";116
"Unit";"Zealot";"Gateway";118
"Unit";"Archon";"High Templar";120
"Unit";"Archon";"High Templar";120
"Building";"Nexus";NA;120
"Building";"PhotonCannon";NA;120
"Building";"Pylon";NA;120
"Building";"PhotonCannon";NA;120
"Building";"ShieldBattery";NA;120
"Unit";"Zealot";"Gateway";120
"Unit";"Zealot";"Gateway";122
"Unit";"Zealot";"Gateway";124
"Unit";"Zealot";"Gateway";126
"Unit";"Zealot";"Gateway";128
"Unit";"Zealot";"Gateway";130
"Building";"Pylon";NA;132
"Building";"Pylon";NA;132
"Building";"Pylon";NA;132
"Building";"Pylon";NA;132
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";132
"Building";"Pylon";NA;132
"Building";"FleetBeacon";NA;132
"Unit";"Observer";"Robotics Facility";132
"Building";"HighTemplar";NA;135
"Building";"HighTemplar";NA;135
"Building";"HighTemplar";NA;135
"Building";"HighTemplar";NA;135
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Archon";"High Templar";143
"Unit";"Archon";"High Templar";143
"Unit";"Immortal";"Robotics Facility";143
"Unit";"Immortal";"Robotics Facility";147
"Unit";"Archon";"High Templar";151
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Zealot";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Unit";"Tempest";"Stargate";167
"Building";"Assimilator";NA;171
"Unit";"Immortal";"Robotics Facility";171
"Building";"HighTemplar";NA;175
"Building";"HighTemplar";NA;175
"Building";"HighTemplar";NA;175
"Building";"Assimilator";NA;175
"Building";"Stargate";NA;175
"Building";"Stargate";NA;175
"Unit";"Tempest";"Stargate";179
"Building";"OracleStasisTrap";NA;183
"Building";"OracleStasisTrap";NA;184
"Unit";"Tempest";"Stargate";184
"Unit";"Tempest";"Stargate";188
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Zealot";"Gateway";200
"Unit";"Zealot";"Gateway";202
"Unit";"Zealot";"Gateway";204
"Unit";"Stalker";"Gateway";206
"Unit";"Stalker";"Gateway";208
"Unit";"Stalker";"Gateway";210
"Unit";"Stalker";"Gateway";212
"Unit";"Stalker";"Gateway";214
"Unit";"Stalker";"Gateway";216
"Unit";"Stalker";"Gateway";218
"Unit";"Stalker";"Gateway";220
"Building";"Nexus";NA;222
"Unit";"Archon";"High Templar";222
"Building";"HighTemplar";NA;222
"Building";"HighTemplar";NA;222
"Building";"HighTemplar";NA;222
"Building";"HighTemplar";NA;222
"Building";"Nexus";NA;222
"Unit";"Zealot";"Gateway";222
"Unit";"Zealot";"Gateway";224
"Unit";"Zealot";"Gateway";226
"Unit";"Zealot";"Gateway";228
"Unit";"Zealot";"Gateway";230
"Unit";"Immortal";"Robotics Facility";232
"Unit";"Immortal";"Robotics Facility";236
"Building";"HighTemplar";NA;240
"Building";"HighTemplar";NA;240
"Building";"HighTemplar";NA;240
"Building";"HighTemplar";NA;240
"Building";"Pylon";NA;240
"Unit";"Zealot";"Gateway";240
"Unit";"Zealot";"Gateway";242
"Unit";"Zealot";"Gateway";244
"Unit";"Carrier";"Stargate";246
"Building";"Pylon";NA;252
"Building";"HighTemplar";NA;252
"Building";"HighTemplar";NA;252
"Unit";"Archon";"High Templar";252
"Unit";"Zealot";"Gateway";252
"Unit";"Zealot";"Gateway";254
"Unit";"Zealot";"Gateway";256
"Unit";"Zealot";"Gateway";258
"Unit";"Zealot";"Gateway";260
"Unit";"Zealot";"Gateway";262
"Unit";"Zealot";"Gateway";264
"Unit";"Observer";"Robotics Facility";266
"Building";"ShieldBattery";NA;267
"Building";"ShieldBattery";NA;267
"Building";"ShieldBattery";NA;267
"Building";"OracleStasisTrap";NA;267
"Building";"OracleStasisTrap";NA;267
"Building";"HighTemplar";NA;267
"Building";"HighTemplar";NA;267
"Unit";"Zealot";"Gateway";267
"Unit";"Zealot";"Gateway";269
"Unit";"Zealot";"Gateway";271
"Unit";"Zealot";"Gateway";273
"Unit";"Zealot";"Gateway";275
"Unit";"Archon";"High Templar";277
"Unit";"Zealot";"Gateway";277
"Unit";"Zealot";"Gateway";279
"Unit";"Zealot";"Gateway";281
"Unit";"Zealot";"Gateway";283
"Unit";"Zealot";"Gateway";285
"Unit";"Zealot";"Gateway";287
"Unit";"Zealot";"Gateway";289
"Unit";"Zealot";"Gateway";291
"Unit";"Observer";"Robotics Facility";293
"Unit";"Observer";"Robotics Facility";294
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Building";"HighTemplar";NA;295
"Unit";"Archon";"High Templar";295
"Unit";"Archon";"High Templar";295
"Unit";"Zealot";"Gateway";295
"Unit";"Immortal";"Robotics Facility";297
"Unit";"Immortal";"Robotics Facility";301
"Building";"HighTemplar";NA;305
"Building";"HighTemplar";NA;305
"Building";"HighTemplar";NA;305
"Building";"HighTemplar";NA;305
"Unit";"Zealot";"Gateway";305
"Unit";"Zealot";"Gateway";307
"Unit";"Zealot";"Gateway";309
"Unit";"Zealot";"Gateway";311
"Unit";"Zealot";"Gateway";313
"Unit";"Archon";"High Templar";315
"Unit";"Archon";"High Templar";315
"Unit";"Zealot";"Gateway";315
"Unit";"Zealot";"Gateway";317
"Unit";"Zealot";"Gateway";319
"Unit";"Zealot";"Gateway";321
"Unit";"Zealot";"Gateway";323
"Building";"HighTemplar";NA;325
"Building";"HighTemplar";NA;325
"Building";"HighTemplar";NA;325
"Building";"HighTemplar";NA;325
"Building";"Pylon";NA;325
"Unit";"Archon";"High Templar";325
"Unit";"Archon";"High Templar";325
"Building";"Nexus";NA;325
