"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";23;2
"Building";"TwilightCouncil";NA;27;0
"Building";"Gateway";NA;30;0
"Building";"ShieldBattery";NA;35;0
"Unit";"Sentry";"Gateway";35;2
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;44;0
"Unit";"Adept";"Gateway";46;2
"Unit";"Adept";"Gateway";46;2
"Building";"Gateway";NA;37;0
"Unit";"Adept";"Gateway";51;2
"Building";"Assimilator";NA;51;0
"Building";"RoboticsFacility";NA;43;0
"Building";"Assimilator";NA;51;0
"Unit";"Sentry";"Gateway";55;2
"Unit";"Adept";"Gateway";55;2
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;61;0
"Unit";"Immortal";"Robotics Facility";55;4
