"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";27;2
"Building";"Stargate";NA;24;0
"Unit";"Adept";"Gateway";33;2
"Unit";"Oracle";"Stargate";31;3
"Building";"Pylon";NA;39;0
"Unit";"Phoenix";"Stargate";45;2
"Building";"Gateway";NA;37;0
"Building";"Gateway";NA;39;0
"Building";"Assimilator";NA;49;0
"Building";"Assimilator";NA;49;0
"Building";"ShieldBattery";NA;48;0
"Building";"Pylon";NA;53;0
"Unit";"Oracle";"Stargate";52;3
"Building";"TwilightCouncil";NA;52;0
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Building";"Pylon";NA;54;0
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Building";"Gateway";NA;54;0
"Unit";"Adept";"Gateway";66;2
"Building";"Pylon";NA;65;0
"Building";"Gateway";NA;54;0
"Building";"Pylon";NA;65;0
"Building";"Gateway";NA;54;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";83;2
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;85;0
"Unit";"Adept";"Gateway";85;2
"Unit";"Adept";"Gateway";85;2
"Building";"Pylon";NA;85;0
"Building";"Pylon";NA;85;0
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Building";"Pylon";NA;85;0
"Building";"Nexus";NA;73;0
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";93;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Building";"RoboticsFacility";NA;85;0
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";107;2
"Unit";"Adept";"Gateway";107;2
"Building";"TemplarArchive";NA;107;0
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";121;2
"Unit";"Adept";"Gateway";139;2
"Unit";"Adept";"Gateway";139;2
"Unit";"Adept";"Gateway";139;2
"Unit";"Adept";"Gateway";139;2
"Unit";"Adept";"Gateway";139;2
"Building";"HighTemplar";NA;151;0
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";154;2
"Unit";"Adept";"Gateway";154;2
"Building";"Assimilator";NA;151;0
"Upgrade";"Charge";"TwilightCouncil";118;0
"Building";"Assimilator";NA;151;0
"Unit";"Adept";"Gateway";167;2
"Building";"Gateway";NA;151;0
"Unit";"Adept";"Gateway";171;2
"Unit";"Adept";"Gateway";171;2
"Unit";"Adept";"Gateway";171;2
"Unit";"Adept";"Gateway";171;2
"Building";"HighTemplar";NA;171;0
"Unit";"Immortal";"Robotics Facility";154;4
"Building";"HighTemplar";NA;183;0
"Building";"HighTemplar";NA;183;0
"Building";"Pylon";NA;179;0
"Building";"HighTemplar";NA;183;0
"Building";"Pylon";NA;183;0
"Building";"HighTemplar";NA;183;0
"Building";"HighTemplar";NA;183;0
"Building";"HighTemplar";NA;183;0
"Building";"Gateway";NA;169;0
"Building";"Gateway";NA;169;0
"Unit";"Immortal";"Robotics Facility";171;4
"Unit";"Zealot";"Gateway";188;2
"Unit";"Archon";"High Templar";187;0
"Unit";"Archon";"High Templar";187;0
"Building";"Nexus";NA;169;0
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Observer";"Robotics Facility";191;1
"Building";"Forge";NA;191;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Building";"HighTemplar";NA;208;0
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Zealot";"Gateway";208;2
"Unit";"Observer";"Robotics Facility";207;1
"Building";"Gateway";NA;191;0
"Building";"Gateway";NA;191;0
"Building";"Gateway";NA;191;0
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Observer";"Robotics Facility";216;1
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";220;2
"Unit";"Zealot";"Gateway";220;2
