"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;19;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Stalker";"Gateway";24;2
"Building";"ShieldBattery";NA;26;0
"Building";"RoboticsFacility";NA;26;0
"Unit";"Sentry";"Gateway";30;2
"Building";"TwilightCouncil";NA;32;0
"Unit";"Zealot";"Gateway";35;2
"Building";"Pylon";NA;35;0
"Unit";"Immortal";"Robotics Facility";33;4
"Building";"Gateway";NA;32;0
"Building";"Pylon";NA;35;0
"Unit";"Immortal";"Robotics Facility";35;4
"Building";"Pylon";NA;47;0
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;46;0
"Unit";"Zealot";"Gateway";54;2
"Building";"CyberneticsCore";NA;52;0
"Unit";"Adept";"Gateway";60;2
"Building";"Pylon";NA;58;0
"Building";"Gateway";NA;54;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";65;2
"Unit";"Adept";"Gateway";65;2
"Building";"Pylon";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Sentry";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Building";"Assimilator";NA;73;0
"Upgrade";"Charge";"TwilightCouncil";60;0
"Building";"Assimilator";NA;73;0
"Building";"Gateway";NA;69;0
"Building";"Forge";NA;72;0
"Building";"Stargate";NA;72;0
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";83;2
"Unit";"Adept";"Gateway";83;2
"Building";"ShieldBattery";NA;83;0
"Unit";"Sentry";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
"Unit";"Adept";"Gateway";95;2
"Building";"Gateway";NA;83;0
"Unit";"Oracle";"Stargate";91;3
"Building";"Pylon";NA;110;0
"Building";"Pylon";NA;110;0
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";110;2
"Unit";"Adept";"Gateway";110;2
