"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";30;3
"Building";"Gateway";NA;33;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;44;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;50;0
"Unit";"Phoenix";"Stargate";50;2
"Unit";"Adept";"Gateway";53;2
"Building";"Pylon";NA;51;0
"Unit";"Adept";"Gateway";56;2
"Building";"Assimilator";NA;52;0
"Building";"Assimilator";NA;53;0
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";71;2
"Building";"Pylon";NA;71;0
"Building";"Pylon";NA;71;0
"Unit";"Adept";"Gateway";75;2
"Unit";"Adept";"Gateway";75;2
"Building";"Gateway";NA;64;0
"Building";"Gateway";NA;64;0
"Unit";"Adept";"Gateway";81;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Unit";"Adept";"Gateway";84;2
"Building";"Nexus";NA;71;0
"Building";"Pylon";NA;91;0
"Building";"RoboticsFacility";NA;81;0
"Building";"RoboticsFacility";NA;81;0
"Building";"Pylon";NA;91;0
"Building";"Pylon";NA;91;0
"Building";"TemplarArchive";NA;91;0
"Building";"Forge";NA;91;0
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"HighTemplar";NA;97;0
"Building";"HighTemplar";NA;97;0
"Unit";"Immortal";"Robotics Facility";94;4
"Building";"Forge";NA;96;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Gateway";NA;96;0
"Building";"HighTemplar";NA;111;0
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"Assimilator";NA;108;0
"Building";"Pylon";NA;109;0
"Building";"Assimilator";NA;108;0
"Building";"Pylon";NA;109;0
"Unit";"Zealot";"Gateway";123;2
"Building";"ShieldBattery";NA;109;0
"Upgrade";"Charge";"TwilightCouncil";96;0
"Unit";"Phoenix";"Stargate";122;2
"Building";"HighTemplar";NA;131;0
"Building";"Pylon";NA;126;0
"Building";"Pylon";NA;127;0
"Unit";"Observer";"Robotics Facility";127;1
"Unit";"Phoenix";"Stargate";129;2
"Building";"HighTemplar";NA;132;0
"Building";"HighTemplar";NA;132;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Archon";"High Templar";143;0
"Unit";"Phoenix";"Stargate";132;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";111;0
"Building";"HighTemplar";NA;149;0
"Building";"HighTemplar";NA;149;0
"Building";"Pylon";NA;145;0
"Building";"Pylon";NA;145;0
"Unit";"Stalker";"Gateway";149;2
"Unit";"Stalker";"Gateway";149;2
"Unit";"Archon";"High Templar";149;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";126;0
"Unit";"Phoenix";"Stargate";149;2
"Unit";"Stalker";"Gateway";153;2
"Unit";"Stalker";"Gateway";153;2
"Building";"PhotonCannon";NA;149;0
"Unit";"Stalker";"Gateway";159;2
"Unit";"Phoenix";"Stargate";153;2
"Building";"Gateway";NA;149;0
"Building";"Gateway";NA;149;0
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Unit";"Stalker";"Gateway";163;2
"Building";"Nexus";NA;143;0
"Unit";"Phoenix";"Stargate";161;2
