"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Oracle";"Stargate";31;3
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;39;0
"Unit";"Phoenix";"Stargate";42;2
"Building";"RoboticsFacility";NA;37;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Pylon";NA;50;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;50;0
"Building";"TemplarArchive";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Building";"HighTemplar";NA;56;0
"Building";"Pylon";NA;54;0
"Unit";"Archon";"High Templar";56;0
"Unit";"Archon";"High Templar";56;0
"Building";"Pylon";NA;56;0
