"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;14;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Phoenix";"Stargate";28;2
"Building";"Pylon";NA;37;0
"Unit";"Adept";"Gateway";34;2
"Unit";"Oracle";"Stargate";37;3
"Building";"Assimilator";NA;39;0
"Building";"Assimilator";NA;40;0
"Building";"Gateway";NA;38;0
"Building";"OracleStasisTrap";NA;53;0
"Building";"RoboticsFacility";NA;43;0
"Building";"TwilightCouncil";NA;48;0
"Building";"Pylon";NA;54;0
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;52;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Zealot";"Gateway";54;2
"Building";"TemplarArchive";NA;54;0
"Building";"Pylon";NA;60;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"Pylon";NA;61;0
"Unit";"Observer";"Robotics Facility";61;1
"Unit";"Archon";"High Templar";62;0
"Building";"Pylon";NA;62;0
"Unit";"Archon";"High Templar";62;0
"Building";"Nexus";NA;54;0
"Building";"Forge";NA;62;0
"Unit";"Zealot";"Gateway";66;2
"Unit";"Sentry";"Gateway";68;2
"Building";"OracleStasisTrap";NA;70;0
"Building";"HighTemplar";NA;66;0
"Building";"HighTemplar";NA;66;0
"Building";"ShieldBattery";NA;65;0
"Upgrade";"Charge";"TwilightCouncil";60;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Building";"Gateway";NA;63;0
"Building";"HighTemplar";NA;79;0
"Unit";"Zealot";"Gateway";79;2
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"Assimilator";NA;79;0
"Building";"HighTemplar";NA;88;0
"Building";"Pylon";NA;80;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Assimilator";NA;79;0
"Building";"Pylon";NA;82;0
"Unit";"Immortal";"Robotics Facility";84;4
"Building";"Pylon";NA;103;0
"Building";"PhotonCannon";NA;103;0
"Building";"PhotonCannon";NA;103;0
"Building";"PhotonCannon";NA;103;0
"Building";"Pylon";NA;111;0
"Building";"Pylon";NA;113;0
"Building";"Pylon";NA;113;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";79;0
"Unit";"Immortal";"Robotics Facility";110;4
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Building";"HighTemplar";NA;121;0
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Unit";"Zealot";"Gateway";121;2
"Building";"OracleStasisTrap";NA;127;0
"Unit";"Archon";"High Templar";127;0
"Building";"OracleStasisTrap";NA;129;0
"Unit";"Archon";"High Templar";127;0
"Building";"HighTemplar";NA;129;0
