"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;17
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Phoenix";"Stargate";35
"Building";"Pylon";NA;39
"Unit";"Oracle";"Stargate";39
"Building";"Gateway";NA;44
"Building";"TwilightCouncil";NA;48
"Building";"Gateway";NA;48
"Building";"Pylon";NA;48
"Unit";"Adept";"Gateway";48
"Building";"Assimilator";NA;52
"Building";"Assimilator";NA;52
"Building";"Pylon";NA;54
"Building";"RoboticsFacility";NA;54
"Unit";"Adept";"Gateway";56
"Unit";"Adept";"Gateway";58
"Building";"Pylon";NA;60
"Unit";"Adept";"Gateway";60
"Building";"Nexus";NA;62
"Building";"ShieldBattery";NA;62
"Unit";"Adept";"Gateway";62
"Unit";"Adept";"Gateway";64
"Unit";"Adept";"Gateway";66
"Building";"Pylon";NA;68
"Unit";"Adept";"Gateway";68
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Building";"Forge";NA;74
"Unit";"Observer";"Robotics Facility";76
"Unit";"Immortal";"Robotics Facility";79
"Building";"Gateway";NA;83
"Building";"Gateway";NA;83
"Upgrade";"Charge";"TwilightCouncil";83
"Building";"Gateway";NA;83
"Building";"TemplarArchive";NA;83
"Unit";"Immortal";"Robotics Facility";83
"Building";"Gateway";NA;87
"Building";"Gateway";NA;87
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Building";"ShieldBattery";NA;93
"Building";"ShieldBattery";NA;93
"Building";"Pylon";NA;93
"Unit";"Immortal";"Robotics Facility";93
"Unit";"Zealot";"Gateway";97
"Unit";"Zealot";"Gateway";99
"Unit";"Zealot";"Gateway";101
"Building";"Pylon";NA;103
"Building";"HighTemplar";NA;103
"Building";"HighTemplar";NA;103
"Unit";"Zealot";"Gateway";103
"Unit";"Archon";"High Templar";105
"Building";"HighTemplar";NA;108
"Building";"HighTemplar";NA;108
"Building";"HighTemplar";NA;108
"Building";"HighTemplar";NA;108
"Unit";"Zealot";"Gateway";108
"Unit";"Archon";"High Templar";110
"Building";"Pylon";NA;110
"Unit";"Archon";"High Templar";110
"Building";"Pylon";NA;110
"Unit";"Zealot";"Gateway";110
"Building";"Pylon";NA;115
"Unit";"Adept";"Gateway";118
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Building";"Assimilator";NA;124
"Building";"Assimilator";NA;124
"Unit";"Immortal";"Robotics Facility";127
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";131
"Building";"Pylon";NA;131
"Building";"HighTemplar";NA;131
"Building";"HighTemplar";NA;131
"Unit";"Zealot";"Gateway";131
"Unit";"Zealot";"Gateway";133
"Unit";"Zealot";"Gateway";135
"Unit";"Zealot";"Gateway";137
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Building";"PhotonCannon";NA;143
"Unit";"Immortal";"Robotics Facility";143
"Building";"PhotonCannon";NA;147
"Building";"HighTemplar";NA;147
"Building";"HighTemplar";NA;147
"Building";"ShieldBattery";NA;147
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Zealot";"Gateway";151
"Unit";"Zealot";"Gateway";153
"Building";"HighTemplar";NA;155
"Building";"HighTemplar";NA;155
"Unit";"Zealot";"Gateway";155
"Unit";"Zealot";"Gateway";157
"Unit";"Zealot";"Gateway";159
"Unit";"Zealot";"Gateway";161
"Unit";"Sentry";"Gateway";163
"Unit";"Zealot";"Gateway";165
"Building";"Pylon";NA;167
"Building";"Pylon";NA;167
"Building";"Pylon";NA;167
"Building";"Pylon";NA;167
"Unit";"Immortal";"Robotics Facility";167
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Unit";"Zealot";"Gateway";185
"Unit";"Immortal";"Robotics Facility";187
"Unit";"Archon";"High Templar";191
"Unit";"Archon";"High Templar";191
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
