"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;17;0
"Building";"PhotonCannon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"PhotonCannon";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"PhotonCannon";NA;19;0
"Building";"Gateway";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Pylon";NA;24;0
"Unit";"Stalker";"Gateway";23;2
"Building";"ShieldBattery";NA;24;0
"Building";"PhotonCannon";NA;24;0
"Unit";"Stalker";"Gateway";26;2
"Building";"PhotonCannon";NA;26;0
"Building";"RoboticsFacility";NA;26;0
"Building";"Pylon";NA;26;0
"Unit";"Immortal";"Robotics Facility";26;4
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Unit";"Stalker";"Gateway";28;2
"Building";"PhotonCannon";NA;28;0
"Building";"ShieldBattery";NA;28;0
"Building";"ShieldBattery";NA;32;0
"Unit";"Immortal";"Robotics Facility";34;4
"Building";"PhotonCannon";NA;34;0
"Unit";"Stalker";"Gateway";38;2
"Building";"Gateway";NA;34;0
"Building";"Gateway";NA;34;0
"Unit";"Stalker";"Gateway";40;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Stalker";"Gateway";42;2
"Unit";"Immortal";"Robotics Facility";40;4
"Building";"ShieldBattery";NA;42;0
"Unit";"Observer";"Robotics Facility";46;1
"Unit";"Adept";"Gateway";51;2
"Unit";"Adept";"Gateway";51;2
"Unit";"Adept";"Gateway";51;2
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";57;2
"Unit";"Adept";"Gateway";57;2
"Building";"RoboticsBay";NA;50;0
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";63;2
"Unit";"Sentry";"Gateway";65;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Sentry";"Gateway";69;2
"Unit";"Adept";"Gateway";69;2
"Unit";"Colossus";"Robotics Facility";63;6
"Building";"Pylon";NA;69;0
"Unit";"Zealot";"Gateway";81;2
"Unit";"Zealot";"Gateway";81;2
"Upgrade";"ExtendedThermalLance";"RoboticsBay";69;0
"Unit";"Disruptor";"Robotics Facility";81;3
"Building";"ShieldBattery";NA;85;0
"Building";"ShieldBattery";NA;85;0
"Unit";"Adept";"Gateway";88;2
"Unit";"Adept";"Gateway";88;2
"Unit";"Sentry";"Gateway";88;2
"Unit";"Colossus";"Robotics Facility";88;6
