"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Oracle";"Stargate";27;3
"Unit";"Adept";"Gateway";32;2
"Unit";"Oracle";"Stargate";35;3
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;43;0
"Building";"TwilightCouncil";NA;43;0
"Unit";"Phoenix";"Stargate";48;2
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;50;0
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Building";"Gateway";NA;43;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;63;0
"Unit";"Adept";"Gateway";66;2
"Building";"Pylon";NA;64;0
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";68;2
"Building";"OracleStasisTrap";NA;72;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";76;2
"Unit";"Adept";"Gateway";76;2
"Building";"Gateway";NA;65;0
"Building";"Gateway";NA;65;0
"Unit";"Adept";"Gateway";82;2
"Building";"Nexus";NA;63;0
"Unit";"Adept";"Gateway";85;2
"Unit";"Adept";"Gateway";85;2
"Building";"RoboticsFacility";NA;82;0
"Building";"RoboticsFacility";NA;82;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"Forge";NA;89;0
"Building";"TemplarArchive";NA;89;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Assimilator";NA;102;0
"Unit";"Immortal";"Robotics Facility";93;4
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;116;0
"Building";"Assimilator";NA;112;0
"Building";"Pylon";NA;117;0
"Unit";"Immortal";"Robotics Facility";104;4
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"HighTemplar";NA;124;0
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;120;0
"Unit";"Observer";"Robotics Facility";120;1
"Unit";"Zealot";"Gateway";125;2
"Upgrade";"Charge";"TwilightCouncil";102;0
"Building";"Gateway";NA;119;0
"Building";"Gateway";NA;120;0
"Building";"Gateway";NA;128;0
"Building";"Pylon";NA;128;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";118;0
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Zealot";"Gateway";130;2
"Unit";"Immortal";"Robotics Facility";128;4
"Building";"HighTemplar";NA;141;0
"Building";"HighTemplar";NA;141;0
"Building";"Forge";NA;128;0
"Building";"Gateway";NA;128;0
"Unit";"Sentry";"Gateway";147;2
"Unit";"Sentry";"Gateway";147;2
"Unit";"Zealot";"Gateway";147;2
"Building";"Pylon";NA;145;0
"Building";"Assimilator";NA;141;0
"Unit";"Sentry";"Gateway";147;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Building";"Gateway";NA;128;0
"Unit";"Immortal";"Robotics Facility";130;4
"Building";"Pylon";NA;147;0
"Building";"Nexus";NA;128;0
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Building";"HighTemplar";NA;170;0
"Unit";"Zealot";"Gateway";170;2
"Unit";"Archon";"High Templar";170;0
"Building";"Gateway";NA;147;0
"Unit";"Archon";"High Templar";172;0
"Building";"HighTemplar";NA;172;0
"Building";"HighTemplar";NA;172;0
"Unit";"Zealot";"Gateway";172;2
"Unit";"Zealot";"Gateway";172;2
"Unit";"Sentry";"Gateway";176;2
"Unit";"Sentry";"Gateway";176;2
"Unit";"Archon";"High Templar";172;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";180;2
"Unit";"Zealot";"Gateway";180;2
"Building";"OracleStasisTrap";NA;190;0
"Unit";"Zealot";"Gateway";190;2
"Unit";"Zealot";"Gateway";190;2
"Unit";"Immortal";"Robotics Facility";172;4
"Unit";"Zealot";"Gateway";190;2
"Unit";"Immortal";"Robotics Facility";172;4
"Building";"HighTemplar";NA;190;0
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";159;0
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
"Unit";"Zealot";"Gateway";204;2
