"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Zealot";"Gateway";29;2
"Building";"Stargate";NA;25;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;33;0
"Building";"Pylon";NA;40;0
"Unit";"Oracle";"Stargate";37;3
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;43;0
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Adept";"Gateway";48;2
"Unit";"Oracle";"Stargate";43;3
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;61;0
"Building";"Assimilator";NA;61;0
"Building";"Assimilator";NA;61;0
"Building";"Nexus";NA;43;0
"Unit";"Zealot";"Gateway";72;2
"Building";"ShieldBattery";NA;70;0
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Building";"Forge";NA;72;0
"Building";"TwilightCouncil";NA;72;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Pylon";NA;96;0
"Building";"Assimilator";NA;96;0
"Building";"Assimilator";NA;97;0
"Building";"TemplarArchive";NA;95;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"RoboticsFacility";NA;95;0
"Building";"HighTemplar";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;100;0
"Building";"Gateway";NA;101;0
"Building";"Gateway";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"HighTemplar";NA;101;0
"Building";"Pylon";NA;101;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";98;0
"Upgrade";"Charge";"TwilightCouncil";100;0
"Building";"Pylon";NA;101;0
"Building";"Pylon";NA;101;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"Pylon";NA;105;0
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Phoenix";"Stargate";101;2
"Unit";"Archon";"High Templar";105;0
"Building";"PhotonCannon";NA;105;0
"Building";"RoboticsFacility";NA;101;0
"Building";"PhotonCannon";NA;105;0
"Unit";"Immortal";"Robotics Facility";101;4
"Building";"PhotonCannon";NA;105;0
"Building";"ShieldBattery";NA;105;0
"Building";"Nexus";NA;101;0
"Building";"PhotonCannon";NA;105;0
"Unit";"Phoenix";"Stargate";105;2
"Building";"ShieldBattery";NA;105;0
"Building";"PhotonCannon";NA;105;0
"Building";"Pylon";NA;107;0
"Unit";"Stalker";"Gateway";113;2
"Unit";"Stalker";"Gateway";113;2
"Unit";"Stalker";"Gateway";113;2
"Building";"PhotonCannon";NA;107;0
"Building";"PhotonCannon";NA;107;0
"Building";"ShieldBattery";NA;107;0
"Unit";"Immortal";"Robotics Facility";107;4
"Unit";"Phoenix";"Stargate";111;2
