"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;19;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Zealot";"Gateway";25;2
"Building";"Stargate";NA;25;0
"Building";"Pylon";NA;39;0
"Building";"Gateway";NA;33;0
"Building";"Gateway";NA;36;0
"Unit";"Oracle";"Stargate";38;3
"Building";"Pylon";NA;43;0
"Building";"Pylon";NA;47;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Building";"OracleStasisTrap";NA;59;0
"Unit";"Oracle";"Stargate";47;3
"Building";"Pylon";NA;57;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Assimilator";NA;57;0
"Building";"Assimilator";NA;58;0
"Building";"Nexus";NA;43;0
"Building";"Forge";NA;72;0
"Building";"TwilightCouncil";NA;72;0
"Building";"ShieldBattery";NA;73;0
"Building";"Pylon";NA;81;0
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Unit";"Zealot";"Gateway";87;2
"Building";"Assimilator";NA;81;0
"Building";"Assimilator";NA;83;0
"Building";"TemplarArchive";NA;83;0
"Building";"RoboticsFacility";NA;81;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"HighTemplar";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;99;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Building";"Gateway";NA;98;0
"Upgrade";"Charge";"TwilightCouncil";94;0
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Unit";"Zealot";"Gateway";99;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";96;0
"Unit";"Immortal";"Robotics Facility";99;4
"Unit";"Zealot";"Gateway";105;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Building";"Pylon";NA;105;0
"Building";"RoboticsFacility";NA;99;0
"Building";"Pylon";NA;105;0
"Building";"Pylon";NA;123;0
"Building";"Pylon";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Building";"HighTemplar";NA;123;0
"Unit";"Immortal";"Robotics Facility";105;4
"Unit";"Zealot";"Gateway";123;2
"Unit";"Immortal";"Robotics Facility";109;4
"Unit";"Archon";"High Templar";129;0
"Unit";"Archon";"High Templar";129;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Observer";"Robotics Facility";123;1
"Building";"PhotonCannon";NA;123;0
"Building";"PhotonCannon";NA;123;0
"Building";"ShieldBattery";NA;123;0
"Building";"HighTemplar";NA;138;0
"Building";"Nexus";NA;105;0
"Building";"HighTemplar";NA;138;0
