"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";28;3
"Building";"Gateway";NA;36;0
"Unit";"Oracle";"Stargate";41;3
"Building";"Pylon";NA;45;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Pylon";NA;50;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"Gateway";NA;44;0
"Building";"Pylon";NA;52;0
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";56;2
"Unit";"Adept";"Gateway";57;2
"Building";"Assimilator";NA;56;0
"Building";"Assimilator";NA;56;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;52;0
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Building";"Pylon";NA;66;0
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";74;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Unit";"Adept";"Gateway";80;2
"Building";"Nexus";NA;66;0
"Building";"RoboticsFacility";NA;86;0
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Unit";"Zealot";"Gateway";90;2
"Building";"RoboticsFacility";NA;87;0
"Building";"Forge";NA;89;0
"Building";"TemplarArchive";NA;89;0
"Building";"Gateway";NA;89;0
"Unit";"Immortal";"Robotics Facility";90;4
"Upgrade";"Charge";"TwilightCouncil";87;0
"Unit";"Immortal";"Robotics Facility";90;4
"Building";"Pylon";NA;101;0
"Building";"ShieldBattery";NA;101;0
"Building";"ShieldBattery";NA;101;0
"Building";"Pylon";NA;114;0
"Unit";"Immortal";"Robotics Facility";103;4
"Building";"Pylon";NA;114;0
"Building";"HighTemplar";NA;118;0
"Building";"HighTemplar";NA;118;0
"Building";"HighTemplar";NA;118;0
"Building";"Assimilator";NA;114;0
"Unit";"Immortal";"Robotics Facility";112;4
"Building";"Assimilator";NA;114;0
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";122;2
"Building";"Pylon";NA;114;0
"Building";"Pylon";NA;114;0
"Unit";"Observer";"Robotics Facility";118;1
"Building";"Gateway";NA;114;0
"Building";"Gateway";NA;114;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";103;0
"Unit";"Zealot";"Gateway";132;2
"Building";"HighTemplar";NA;134;0
"Building";"HighTemplar";NA;134;0
"Unit";"Zealot";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Unit";"Sentry";"Gateway";134;2
"Unit";"Sentry";"Gateway";134;2
"Unit";"Zealot";"Gateway";134;2
"Building";"Pylon";NA;132;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;129;0
"Unit";"Archon";"High Templar";144;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;130;0
"Building";"Pylon";NA;144;0
"Building";"Pylon";NA;144;0
"Building";"Pylon";NA;144;0
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";144;2
"Building";"Pylon";NA;144;0
"Building";"Forge";NA;144;0
"Unit";"Immortal";"Robotics Facility";144;4
"Unit";"Immortal";"Robotics Facility";144;4
"Building";"Nexus";NA;144;0
"Building";"Assimilator";NA;170;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";134;0
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Unit";"Zealot";"Gateway";170;2
"Building";"Assimilator";NA;170;0
"Unit";"Immortal";"Robotics Facility";162;4
