"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Oracle";"Stargate";28;3
"Unit";"Adept";"Gateway";33;2
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;33;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Pylon";NA;46;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Pylon";NA;51;0
"Unit";"Phoenix";"Stargate";50;2
"Building";"Gateway";NA;44;0
"Building";"Assimilator";NA;51;0
"Unit";"Adept";"Gateway";55;2
"Building";"Assimilator";NA;52;0
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";64;2
"Unit";"Adept";"Gateway";66;2
"Unit";"Adept";"Gateway";66;2
"Building";"Pylon";NA;64;0
"Building";"Gateway";NA;55;0
"Building";"Gateway";NA;55;0
"Building";"Pylon";NA;64;0
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Building";"Nexus";NA;64;0
"Building";"RoboticsFacility";NA;83;0
"Building";"RoboticsFacility";NA;83;0
"Unit";"Sentry";"Gateway";91;2
"Unit";"Sentry";"Gateway";91;2
"Unit";"Stalker";"Gateway";91;2
"Unit";"Stalker";"Gateway";91;2
"Unit";"Zealot";"Gateway";91;2
"Building";"Forge";NA;85;0
"Building";"TemplarArchive";NA;85;0
"Unit";"Immortal";"Robotics Facility";85;4
"Building";"OracleStasisTrap";NA;107;0
"Building";"Gateway";NA;85;0
"Upgrade";"Charge";"TwilightCouncil";83;0
"Unit";"Sentry";"Gateway";109;2
"Unit";"Zealot";"Gateway";109;2
"Unit";"Immortal";"Robotics Facility";91;4
"Building";"Pylon";NA;108;0
"Unit";"Immortal";"Robotics Facility";96;4
"Unit";"Sentry";"Gateway";117;2
"Unit";"Zealot";"Gateway";117;2
"Building";"ShieldBattery";NA;107;0
"Building";"Pylon";NA;113;0
"Building";"Assimilator";NA;113;0
"Building";"Assimilator";NA;117;0
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Unit";"Zealot";"Gateway";132;2
"Building";"Pylon";NA;129;0
"Unit";"Immortal";"Robotics Facility";125;4
"Building";"HighTemplar";NA;148;0
"Building";"HighTemplar";NA;149;0
"Building";"HighTemplar";NA;149;0
"Building";"HighTemplar";NA;149;0
"Building";"Pylon";NA;149;0
"Building";"Gateway";NA;129;0
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";121;0
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Building";"Gateway";NA;149;0
"Building";"Gateway";NA;149;0
"Building";"Pylon";NA;161;0
"Building";"Pylon";NA;161;0
"Unit";"Sentry";"Gateway";161;2
"Unit";"Sentry";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";173;2
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";175;2
"Unit";"Archon";"High Templar";183;0
"Unit";"Archon";"High Templar";183;0
"Building";"Nexus";NA;155;0
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Immortal";"Robotics Facility";173;4
"Unit";"Immortal";"Robotics Facility";173;4
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";155;0
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Archon";"High Templar";203;0
"Unit";"Archon";"High Templar";203;0
