"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Building";"TwilightCouncil";NA;23;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;30;0
"Unit";"Adept";"Gateway";36;2
"Building";"Gateway";NA;36;0
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"Assimilator";NA;44;0
"Building";"Pylon";NA;45;0
"Building";"DarkShrine";NA;38;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;50;0
"Building";"DarkTemplar";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"Pylon";NA;50;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Building";"DarkTemplar";NA;53;0
"Unit";"Archon";"High Templar";52;0
"Unit";"Archon";"High Templar";52;0
"Unit";"Immortal";"Robotics Facility";50;4
"Building";"Forge";NA;51;0
"Unit";"Immortal";"Robotics Facility";53;4
"Unit";"Zealot";"Gateway";66;2
"Building";"Pylon";NA;66;0
"Building";"Nexus";NA;58;0
"Building";"Pylon";NA;68;0
"Unit";"Immortal";"Robotics Facility";66;4
"Unit";"Sentry";"Gateway";76;2
"Unit";"Sentry";"Gateway";76;2
"Unit";"Sentry";"Gateway";76;2
"Unit";"Zealot";"Gateway";76;2
"Building";"TemplarArchive";NA;68;0
"Unit";"Immortal";"Robotics Facility";70;4
"Building";"Pylon";NA;84;0
