"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;18
"Building";"Extractor";NA;19
"Unit";"Queen";"Hatchery";21
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Overlord";"Larva";26
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";35
"Unit";"Queen";"Hatchery";38
"Building";"CreepTumorQueen";NA;45
"Unit";"Overlord";"Larva";46
"Building";"SporeCrawler";NA;50
"Building";"SporeCrawler";NA;51
"Building";"CreepTumor";NA;51
"Unit";"Queen";"Hatchery";51
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Overlord";"Larva";57
"Building";"CreepTumorQueen";NA;59
"Building";"EvolutionChamber";NA;60
"Unit";"Queen";"Hatchery";61
"Unit";"Overlord";"Larva";67
"Building";"CreepTumor";NA;69
"Unit";"Overlord";"Larva";69
"Building";"CreepTumorQueen";NA;71
"Building";"CreepTumorQueen";NA;72
"Building";"SporeCrawler";NA;72
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Building";"CreepTumor";NA;76
"Building";"CreepTumor";NA;81
"Unit";"Overlord";"Larva";81
"Unit";"Overlord";"Larva";82
"Building";"CreepTumorQueen";NA;84
"Building";"CreepTumorQueen";NA;84
"Building";"Hatchery";NA;84
"Unit";"Overlord";"Larva";84
"Building";"Extractor";NA;84
"Building";"Extractor";NA;86
"Building";"Extractor";NA;86
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;87
"Unit";"Queen";"Hatchery";89
"Building";"CreepTumor";NA;91
"Building";"CreepTumor";NA;91
"Building";"SporeCrawler";NA;94
"Building";"CreepTumor";NA;102
"Building";"CreepTumor";NA;102
"Building";"CreepTumor";NA;102
"Building";"CreepTumor";NA;104
"Unit";"Overlord";"Larva";104
"Building";"Extractor";NA;108
"Unit";"Queen";"Hatchery";108
"Unit";"Queen";"Hatchery";113
"Building";"HydraliskDen";NA;119
"Building";"HydraliskDen";NA;123
"Unit";"Queen";"Hatchery";125
"Building";"Extractor";NA;129
"Building";"CreepTumor";NA;130
"Building";"CreepTumor";NA;130
"Building";"SporeCrawler";NA;131
"Building";"SporeCrawler";NA;131
"Unit";"Queen";"Hatchery";136
"Unit";"Queen";"Hatchery";138
"Building";"SporeCrawler";NA;151
"Unit";"Queen";"Hatchery";151
"Building";"Extractor";NA;153
