"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";14
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;20
"Building";"Extractor";NA;20
"Building";"Hatchery";NA;21
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Queen";"Hatchery";25
"Unit";"Overlord";"Larva";27
"Unit";"Queen";"Hatchery";29
"Unit";"Queen";"Hatchery";31
"Unit";"Zergling";"Larva";33
"Unit";"Zergling";"Larva";34
"Unit";"Zergling";"Larva";35
"Unit";"Zergling";"Larva";36
"Unit";"Overlord";"Larva";38
"Unit";"Queen";"Hatchery";43
"Building";"CreepTumorQueen";NA;45
"Unit";"Zergling";"Larva";45
"Unit";"Zergling";"Larva";46
"Unit";"Zergling";"Larva";47
"Unit";"Zergling";"Larva";48
"Unit";"Overlord";"Larva";49
"Unit";"Overlord";"Larva";53
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Unit";"Zergling";"Larva";59
"Unit";"Zergling";"Larva";60
"Building";"CreepTumor";NA;62
"Building";"CreepTumorQueen";NA;62
"Unit";"Overlord";"Larva";62
"Unit";"Overlord";"Larva";62
"Unit";"Queen";"Hatchery";63
"Unit";"Overlord";"Larva";65
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Unit";"Zergling";"Larva";72
"Unit";"Zergling";"Larva";73
"Unit";"Zergling";"Larva";74
"Unit";"Zergling";"Larva";75
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Zergling";"Larva";78
"Unit";"Zergling";"Larva";79
"Unit";"Zergling";"Larva";80
"Unit";"Zergling";"Larva";81
"Unit";"Zergling";"Larva";82
"Unit";"Zergling";"Larva";83
"Unit";"Zergling";"Larva";84
"Unit";"Zergling";"Larva";85
"Unit";"Zergling";"Larva";86
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Building";"CreepTumor";NA;101
"Building";"CreepTumor";NA;101
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Building";"SporeCrawler";NA;109
"Building";"SporeCrawler";NA;109
"Building";"SporeCrawler";NA;109
"Unit";"Overlord";"Larva";109
"Unit";"Overlord";"Larva";109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumor";NA;109
"Building";"CreepTumorQueen";NA;109
"Building";"CreepTumor";NA;109
"Building";"RoachWarren";NA;127
"Unit";"Overlord";"Larva";127
"Building";"Extractor";NA;127
"Building";"CreepTumor";NA;131
"Building";"CreepTumor";NA;131
"Unit";"Overlord";"Larva";131
"Unit";"Queen";"Hatchery";131
"Unit";"Queen";"Hatchery";133
"Building";"CreepTumor";NA;139
"Building";"CreepTumor";NA;139
"Unit";"Overlord";"Larva";144
"Building";"Extractor";NA;144
"Building";"Extractor";NA;144
"Unit";"Overlord";"Larva";145
"Building";"CreepTumor";NA;147
"Building";"EvolutionChamber";NA;148
"Unit";"Roach";"Larva";152
"Unit";"Roach";"Larva";154
"Unit";"Roach";"Larva";156
"Unit";"Roach";"Larva";158
"Unit";"Roach";"Larva";160
"Building";"CreepTumor";NA;162
"Unit";"Roach";"Larva";162
"Unit";"Roach";"Larva";164
"Unit";"Roach";"Larva";166
"Unit";"Roach";"Larva";168
