"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"SpawningPool";NA;17
"Building";"Hatchery";NA;19
"Unit";"Queen";"Hatchery";20
"Unit";"Zergling";"Larva";22
"Unit";"Zergling";"Larva";23
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Overlord";"Larva";26
"Building";"Extractor";NA;26
"Unit";"Queen";"Hatchery";28
"Unit";"Queen";"Hatchery";37
"Unit";"Overlord";"Larva";41
"Unit";"Overlord";"Larva";41
"Building";"CreepTumorQueen";NA;47
"Building";"Extractor";NA;48
"Building";"Hatchery";NA;54
"Building";"EvolutionChamber";NA;58
"Building";"SporeCrawler";NA;58
"Building";"CreepTumorQueen";NA;58
"Building";"Extractor";NA;60
"Unit";"Zergling";"Larva";60
"Unit";"Zergling";"Larva";61
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Unit";"Zergling";"Larva";66
"Unit";"Zergling";"Larva";67
"Building";"SporeCrawler";NA;68
"Building";"HydraliskDen";NA;68
"Unit";"Overlord";"Larva";70
"Unit";"Overlord";"Larva";70
"Building";"EvolutionChamber";NA;70
"Unit";"Overlord";"Larva";71
"Unit";"Overlord";"Larva";71
"Unit";"Hydralisk";"Larva";75
"Unit";"Hydralisk";"Larva";77
"Building";"Extractor";NA;79
"Building";"CreepTumor";NA;79
"Building";"CreepTumorQueen";NA;79
"Unit";"Hydralisk";"Larva";79
"Unit";"Hydralisk";"Larva";81
"Unit";"Hydralisk";"Larva";83
"Unit";"Overlord";"Larva";85
"Unit";"Hydralisk";"Larva";85
"Unit";"Zergling";"Larva";87
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Unit";"Zergling";"Larva";92
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Queen";"Hatchery";109
"Unit";"Hydralisk";"Larva";118
"Building";"CreepTumor";NA;122
"Building";"CreepTumor";NA;122
"Unit";"Hydralisk";"Larva";124
"Unit";"Hydralisk";"Larva";126
"Unit";"Hydralisk";"Larva";128
"Building";"Extractor";NA;138
