"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;17
"Building";"SpawningPool";NA;17
"Building";"Extractor";NA;20
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Queen";"Hatchery";26
"Unit";"Zergling";"Larva";28
"Unit";"Zergling";"Larva";29
"Building";"Hatchery";NA;35
"Unit";"Overlord";"Larva";37
"Unit";"Queen";"Hatchery";45
"Unit";"Overlord";"Larva";47
"Building";"CreepTumorQueen";NA;52
"Unit";"Queen";"Hatchery";52
"Unit";"Queen";"Hatchery";60
"Building";"CreepTumorQueen";NA;62
"Unit";"Overlord";"Larva";62
"Unit";"Overlord";"Larva";65
"Building";"SporeCrawler";NA;65
"Building";"SporeCrawler";NA;65
"Building";"SporeCrawler";NA;65
"Building";"CreepTumor";NA;65
"Building";"CreepTumorQueen";NA;69
"Building";"CreepTumorQueen";NA;75
"Unit";"Overlord";"Larva";75
"Unit";"Overlord";"Larva";76
"Unit";"Queen";"Hatchery";76
"Building";"Hatchery";NA;78
"Building";"Extractor";NA;86
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;86
"Building";"CreepTumor";NA;86
"Unit";"Zergling";"Larva";93
"Unit";"Zergling";"Larva";94
"Unit";"Zergling";"Larva";95
"Unit";"Zergling";"Larva";96
"Unit";"Zergling";"Larva";97
"Unit";"Zergling";"Larva";98
"Building";"CreepTumorQueen";NA;99
"Unit";"Zergling";"Larva";99
"Unit";"Zergling";"Larva";100
"Building";"EvolutionChamber";NA;101
"Building";"Extractor";NA;101
"Building";"Extractor";NA;101
"Unit";"Zergling";"Larva";101
"Unit";"Zergling";"Larva";102
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Unit";"Zergling";"Larva";111
"Unit";"Zergling";"Larva";112
"Unit";"Zergling";"Larva";113
"Unit";"Zergling";"Larva";114
"Unit";"Zergling";"Larva";115
"Unit";"Zergling";"Larva";116
"Unit";"Queen";"Hatchery";117
"Unit";"Queen";"Hatchery";119
"Building";"Extractor";NA;121
"Building";"Extractor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Building";"CreepTumor";NA;121
"Unit";"Overlord";"Larva";125
"Unit";"Overlord";"Larva";125
"Unit";"Overlord";"Larva";125
"Building";"Hatchery";NA;125
"Building";"HydraliskDen";NA;125
"Building";"SporeCrawler";NA;125
"Building";"SporeCrawler";NA;125
"Building";"SporeCrawler";NA;125
"Unit";"Zergling";"Larva";125
"Unit";"Zergling";"Larva";126
"Unit";"Zergling";"Larva";127
"Unit";"Zergling";"Larva";128
"Unit";"Zergling";"Larva";129
"Unit";"Zergling";"Larva";130
"Unit";"Zergling";"Larva";131
"Unit";"Zergling";"Larva";132
"Unit";"Zergling";"Larva";133
"Unit";"Zergling";"Larva";134
"Unit";"Zergling";"Larva";135
"Unit";"Zergling";"Larva";136
"Unit";"Zergling";"Larva";137
"Unit";"Zergling";"Larva";138
"Unit";"Zergling";"Larva";139
"Unit";"Zergling";"Larva";140
"Unit";"Zergling";"Larva";141
"Unit";"Zergling";"Larva";142
"Unit";"Queen";"Hatchery";143
"Unit";"Zergling";"Larva";145
"Unit";"Zergling";"Larva";146
"Unit";"Hydralisk";"Larva";147
"Unit";"Hydralisk";"Larva";149
"Unit";"Hydralisk";"Larva";151
"Unit";"Hydralisk";"Larva";153
"Unit";"Hydralisk";"Larva";155
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Hydralisk";"Larva";169
"Building";"CreepTumor";NA;181
"Building";"CreepTumor";NA;181
"Unit";"Hydralisk";"Larva";181
"Unit";"Hydralisk";"Larva";183
"Building";"Spire";NA;185
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Hydralisk";"Larva";191
"Building";"SporeCrawler";NA;193
"Building";"CreepTumor";NA;193
"Building";"Extractor";NA;205
"Building";"CreepTumor";NA;205
"Building";"CreepTumor";NA;205
"Building";"Extractor";NA;205
"Building";"CreepTumor";NA;205
"Building";"CreepTumorQueen";NA;205
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Overlord";"Larva";207
"Unit";"Mutalisk";"Larva";207
"Unit";"Mutalisk";"Larva";209
"Unit";"Mutalisk";"Larva";211
"Unit";"Mutalisk";"Larva";213
"Unit";"Mutalisk";"Larva";215
"Unit";"Mutalisk";"Larva";217
"Unit";"Mutalisk";"Larva";219
"Unit";"Mutalisk";"Larva";221
"Unit";"Mutalisk";"Larva";223
"Unit";"Mutalisk";"Larva";225
"Unit";"Mutalisk";"Larva";227
"Unit";"Mutalisk";"Larva";229
"Unit";"Mutalisk";"Larva";231
"Building";"CreepTumor";NA;233
"Building";"CreepTumor";NA;233
"Unit";"Hydralisk";"Larva";233
"Unit";"Hydralisk";"Larva";235
"Unit";"Hydralisk";"Larva";237
"Unit";"Hydralisk";"Larva";239
"Unit";"Hydralisk";"Larva";241
"Unit";"Hydralisk";"Larva";243
"Unit";"Overlord";"Larva";245
"Building";"CreepTumor";NA;245
"Unit";"Hydralisk";"Larva";245
"Unit";"Hydralisk";"Larva";247
"Unit";"Hydralisk";"Larva";249
"Unit";"Hydralisk";"Larva";251
"Unit";"Hydralisk";"Larva";253
"Unit";"Hydralisk";"Larva";255
"Unit";"Hydralisk";"Larva";261
"Unit";"Hydralisk";"Larva";263
"Unit";"Hydralisk";"Larva";265
"Unit";"Hydralisk";"Larva";267
"Unit";"Hydralisk";"Larva";269
"Unit";"Overlord";"Larva";271
"Unit";"Hydralisk";"Larva";271
"Unit";"Overlord";"Larva";273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"zerglingmovementspeed";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"SprayZerg";NA;273
"Upgrade";"ZergMissileWeaponsLevel1";NA;273
"Upgrade";"EvolveMuscularAugments";NA;273
"Upgrade";"SprayZerg";NA;273
