"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Overlord";"Larva";13
"Building";"Hatchery";NA;19
"Building";"Extractor";NA;19
"Building";"SpawningPool";NA;19
"Unit";"Overlord";"Larva";22
"Unit";"Queen";"Hatchery";22
"Unit";"Zergling";"Larva";24
"Unit";"Zergling";"Larva";25
"Unit";"Zergling";"Larva";26
"Unit";"Zergling";"Larva";27
"Unit";"Queen";"Hatchery";28
"Building";"Hatchery";NA;36
"Building";"CreepTumorQueen";NA;36
"Unit";"Overlord";"Larva";36
"Unit";"Zergling";"Larva";38
"Unit";"Zergling";"Larva";39
"Building";"CreepTumor";NA;43
"Unit";"Overlord";"Larva";43
"Building";"CreepTumorQueen";NA;46
"Unit";"Queen";"Hatchery";46
"Building";"CreepTumor";NA;49
"Building";"BanelingNest";NA;51
"Unit";"Zergling";"Larva";51
"Unit";"Zergling";"Larva";52
"Unit";"Zergling";"Larva";53
"Unit";"Zergling";"Larva";54
"Unit";"Zergling";"Larva";55
"Unit";"Zergling";"Larva";56
"Unit";"Zergling";"Larva";57
"Unit";"Zergling";"Larva";58
"Building";"CreepTumor";NA;59
"Unit";"Zergling";"Larva";62
"Unit";"Zergling";"Larva";63
"Unit";"Zergling";"Larva";64
"Unit";"Zergling";"Larva";65
"Building";"SporeCrawler";NA;68
"Unit";"Zergling";"Larva";68
"Unit";"Zergling";"Larva";69
"Unit";"Zergling";"Larva";70
"Unit";"Zergling";"Larva";71
"Building";"CreepTumor";NA;72
"Building";"SporeCrawler";NA;72
"Unit";"Overlord";"Larva";74
"Building";"CreepTumor";NA;74
"Building";"RoachWarren";NA;76
"Unit";"Zergling";"Larva";76
"Unit";"Zergling";"Larva";77
"Unit";"Overlord";"Larva";78
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Unit";"Baneling";"Zergling";78
"Building";"SpineCrawler";NA;78
"Building";"SporeCrawler";NA;79
"Building";"CreepTumor";NA;79
"Building";"Extractor";NA;81
"Unit";"Overlord";"Larva";84
"Unit";"Overlord";"Larva";86
"Unit";"Zergling";"Larva";88
"Unit";"Zergling";"Larva";89
"Unit";"Zergling";"Larva";90
"Unit";"Zergling";"Larva";91
"Building";"Extractor";NA;92
"Building";"Extractor";NA;99
"Building";"CreepTumor";NA;99
"Unit";"Roach";"Larva";99
"Unit";"Roach";"Larva";101
"Unit";"Zergling";"Larva";103
"Unit";"Zergling";"Larva";104
"Unit";"Zergling";"Larva";105
"Unit";"Zergling";"Larva";106
"Unit";"Zergling";"Larva";107
"Unit";"Zergling";"Larva";108
"Unit";"Zergling";"Larva";109
"Unit";"Zergling";"Larva";110
"Upgrade";"GlialReconstitution";"RoachWarren";111
"Unit";"Roach";"Larva";111
"Unit";"Roach";"Larva";113
"Unit";"Roach";"Larva";115
"Building";"CreepTumor";NA;125
"Unit";"Queen";"Hatchery";125
"Building";"CreepTumorQueen";NA;128
"Unit";"Roach";"Larva";131
"Unit";"Roach";"Larva";133
"Building";"CreepTumor";NA;135
"Building";"SporeCrawler";NA;135
"Building";"SporeCrawler";NA;135
"Unit";"Roach";"Larva";135
"Unit";"Roach";"Larva";137
"Unit";"Roach";"Larva";139
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Building";"CreepTumor";NA;141
"Unit";"Overlord";"Larva";141
"Unit";"Overlord";"Larva";141
"Unit";"Queen";"Hatchery";141
"Building";"Extractor";NA;149
"Building";"HydraliskDen";NA;149
"Building";"Extractor";NA;149
"Building";"EvolutionChamber";NA;149
"Unit";"Overlord";"Larva";154
"Building";"Hatchery";NA;156
"Building";"CreepTumor";NA;157
"Unit";"Overlord";"Larva";157
"Unit";"Overlord";"Larva";157
"Unit";"Overlord";"Larva";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Baneling";"Zergling";157
"Unit";"Hydralisk";"Larva";157
"Unit";"Hydralisk";"Larva";159
"Unit";"Hydralisk";"Larva";161
"Unit";"Hydralisk";"Larva";163
"Unit";"Hydralisk";"Larva";165
"Unit";"Hydralisk";"Larva";167
"Unit";"Hydralisk";"Larva";169
"Unit";"Hydralisk";"Larva";171
"Unit";"Hydralisk";"Larva";173
"Unit";"Hydralisk";"Larva";175
"Unit";"Hydralisk";"Larva";177
"Unit";"Hydralisk";"Larva";179
"Unit";"Hydralisk";"Larva";181
"Unit";"Hydralisk";"Larva";183
"Unit";"Hydralisk";"Larva";185
"Unit";"Hydralisk";"Larva";187
"Unit";"Hydralisk";"Larva";189
"Unit";"Hydralisk";"Larva";191
"Unit";"Hydralisk";"Larva";193
"Unit";"Hydralisk";"Larva";195
"Unit";"Hydralisk";"Larva";199
"Unit";"Hydralisk";"Larva";201
"Unit";"Hydralisk";"Larva";203
"Unit";"Hydralisk";"Larva";205
"Building";"Extractor";NA;212
"Building";"CreepTumor";NA;212
"Unit";"Zergling";"Larva";212
"Unit";"Zergling";"Larva";213
"Unit";"Zergling";"Larva";214
"Unit";"Zergling";"Larva";215
"Unit";"Zergling";"Larva";216
"Unit";"Zergling";"Larva";217
"Unit";"Zergling";"Larva";218
"Unit";"Zergling";"Larva";219
"Unit";"Zergling";"Larva";220
"Unit";"Zergling";"Larva";221
"Unit";"Zergling";"Larva";222
"Unit";"Zergling";"Larva";223
"Unit";"Hydralisk";"Larva";224
"Unit";"Hydralisk";"Larva";226
"Unit";"Hydralisk";"Larva";228
"Unit";"Hydralisk";"Larva";230
"Unit";"Hydralisk";"Larva";232
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Unit";"Overlord";"Larva";234
"Building";"Extractor";NA;234
"Building";"SporeCrawler";NA;234
"Building";"CreepTumor";NA;234
"Unit";"Zergling";"Larva";234
"Unit";"Zergling";"Larva";235
"Unit";"Zergling";"Larva";236
"Unit";"Zergling";"Larva";237
"Unit";"Zergling";"Larva";238
"Unit";"Zergling";"Larva";239
"Unit";"Zergling";"Larva";240
"Unit";"Zergling";"Larva";241
"Unit";"Zergling";"Larva";242
"Unit";"Zergling";"Larva";243
"Unit";"Baneling";"Zergling";244
"Unit";"Baneling";"Zergling";244
"Unit";"Baneling";"Zergling";244
"Unit";"Baneling";"Zergling";244
"Unit";"Zergling";"Larva";244
"Unit";"Zergling";"Larva";245
"Unit";"Zergling";"Larva";246
"Unit";"Zergling";"Larva";247
"Unit";"Zergling";"Larva";248
"Unit";"Zergling";"Larva";249
"Unit";"Zergling";"Larva";250
"Unit";"Zergling";"Larva";251
"Unit";"Zergling";"Larva";252
"Unit";"Zergling";"Larva";253
"Unit";"Zergling";"Larva";254
"Unit";"Zergling";"Larva";255
"Unit";"Zergling";"Larva";256
"Unit";"Zergling";"Larva";257
"Unit";"Zergling";"Larva";258
"Unit";"Zergling";"Larva";259
"Unit";"Zergling";"Larva";260
"Unit";"Zergling";"Larva";261
"Unit";"Zergling";"Larva";262
"Unit";"Zergling";"Larva";263
"Unit";"Zergling";"Larva";264
"Unit";"Zergling";"Larva";265
"Unit";"Zergling";"Larva";266
"Unit";"Zergling";"Larva";267
"Unit";"Zergling";"Larva";268
"Unit";"Zergling";"Larva";269
"Unit";"Zergling";"Larva";270
"Unit";"Zergling";"Larva";271
"Unit";"Zergling";"Larva";272
"Unit";"Zergling";"Larva";273
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Unit";"Baneling";"Zergling";277
"Building";"SpineCrawler";NA;278
"Building";"SpineCrawler";NA;278
"Unit";"Zergling";"Larva";278
"Unit";"Zergling";"Larva";279
"Unit";"Zergling";"Larva";280
"Unit";"Zergling";"Larva";281
"Unit";"Zergling";"Larva";282
"Unit";"Zergling";"Larva";283
"Unit";"Zergling";"Larva";284
"Unit";"Zergling";"Larva";285
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Baneling";"Zergling";288
"Unit";"Zergling";"Larva";288
"Unit";"Zergling";"Larva";289
"Unit";"Zergling";"Larva";290
"Unit";"Zergling";"Larva";291
"Unit";"Zergling";"Larva";292
"Unit";"Zergling";"Larva";293
"Unit";"Zergling";"Larva";294
"Unit";"Zergling";"Larva";295
"Unit";"Zergling";"Larva";296
"Unit";"Zergling";"Larva";297
"Unit";"Baneling";"Zergling";298
"Unit";"Baneling";"Zergling";298
"Unit";"Baneling";"Zergling";298
"Unit";"Baneling";"Zergling";298
"Unit";"Overlord";"Larva";298
"Unit";"Overlord";"Larva";298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"zerglingmovementspeed";NA;298
"Upgrade";"overlordspeed";NA;298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"SprayZerg";NA;298
"Upgrade";"EvolveMuscularAugments";NA;298
"Upgrade";"ZergMissileWeaponsLevel1";NA;298
"Upgrade";"CentrificalHooks";NA;298
"Upgrade";"SprayZerg";NA;298
