"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;12
"Building";"Gateway";NA;13
"Building";"Assimilator";NA;14
"Building";"Assimilator";NA;15
"Building";"CyberneticsCore";NA;17
"Building";"Pylon";NA;17
"Building";"Stargate";NA;20
"Unit";"Adept";"Gateway";20
"Unit";"Oracle";"Stargate";23
"Building";"Pylon";NA;26
"Unit";"Oracle";"Stargate";27
"Unit";"Oracle";"Stargate";31
"Building";"Gateway";NA;35
"Building";"Gateway";NA;35
"Building";"Pylon";NA;35
"Unit";"Oracle";"Stargate";35
"Building";"Pylon";NA;38
"Unit";"Stalker";"Gateway";38
"Unit";"Stalker";"Gateway";40
"Unit";"Stalker";"Gateway";42
"Building";"Pylon";NA;45
"Building";"Pylon";NA;45
"Unit";"Stalker";"Gateway";45
"Unit";"Stalker";"Gateway";47
"Unit";"Stalker";"Gateway";49
"Building";"Pylon";NA;51
"Upgrade";"WarpGateResearch";NA;51
