"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";23
"Unit";"Stalker";"Gateway";27
"Building";"Stargate";NA;33
"Unit";"Stalker";"Gateway";36
"Unit";"Oracle";"Stargate";42
"Building";"Gateway";NA;45
"Building";"Gateway";NA;45
"Building";"Pylon";NA;45
"Building";"Pylon";NA;45
"Building";"RoboticsFacility";NA;47
"Building";"Assimilator";NA;47
"Unit";"Stalker";"Gateway";47
"Building";"Assimilator";NA;49
"Unit";"Oracle";"Stargate";53
"Building";"TwilightCouncil";NA;59
"Unit";"Zealot";"Gateway";59
"Unit";"Zealot";"Gateway";61
"Building";"Forge";NA;63
"Building";"Pylon";NA;63
"Building";"Pylon";NA;63
"Unit";"Immortal";"Robotics Facility";65
"Unit";"Zealot";"Gateway";69
"Unit";"Zealot";"Gateway";71
"Unit";"Zealot";"Gateway";73
"Building";"TemplarArchive";NA;75
"Building";"Gateway";NA;75
"Unit";"Stalker";"Gateway";75
"Building";"Gateway";NA;77
"Building";"Pylon";NA;77
"Unit";"Stalker";"Gateway";79
"Unit";"Stalker";"Gateway";81
"Upgrade";"Charge";"TwilightCouncil";83
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";83
"Unit";"Zealot";"Gateway";87
"Unit";"Zealot";"Gateway";89
"Unit";"Zealot";"Gateway";91
"Building";"HighTemplar";NA;97
"Building";"HighTemplar";NA;97
"Unit";"Zealot";"Gateway";97
"Building";"Pylon";NA;99
"Building";"Pylon";NA;99
"Unit";"Immortal";"Robotics Facility";99
"Building";"Nexus";NA;103
"Unit";"Zealot";"Gateway";103
"Unit";"Zealot";"Gateway";105
"Building";"Pylon";NA;108
"Building";"HighTemplar";NA;108
"Building";"HighTemplar";NA;108
"Unit";"Zealot";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Building";"PhotonCannon";NA;119
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Unit";"Immortal";"Robotics Facility";121
"Building";"Pylon";NA;125
"Building";"HighTemplar";NA;125
"Building";"HighTemplar";NA;126
"Unit";"Stalker";"Gateway";129
"Unit";"Stalker";"Gateway";131
"Building";"Pylon";NA;134
"Building";"Pylon";NA;134
"Building";"Pylon";NA;134
"Unit";"Zealot";"Gateway";134
"Unit";"Zealot";"Gateway";136
"Unit";"Observer";"Robotics Facility";138
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Building";"Pylon";NA;146
"Building";"Assimilator";NA;148
"Building";"Assimilator";NA;148
"Building";"Pylon";NA;148
"Building";"Pylon";NA;148
"Building";"HighTemplar";NA;148
"Building";"HighTemplar";NA;148
"Building";"RoboticsBay";NA;148
"Unit";"Stalker";"Gateway";148
"Unit";"Stalker";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";154
"Unit";"Stalker";"Gateway";156
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Stalker";"Gateway";167
"Unit";"Stalker";"Gateway";169
"Unit";"Observer";"Robotics Facility";174
"Unit";"Zealot";"Gateway";175
"Unit";"Zealot";"Gateway";177
"Unit";"Zealot";"Gateway";179
"Unit";"Zealot";"Gateway";181
"Unit";"Zealot";"Gateway";183
"Building";"Pylon";NA;185
"Building";"Pylon";NA;185
"Unit";"Colossus";"Robotics Facility";185
"Unit";"Zealot";"Gateway";191
"Unit";"Zealot";"Gateway";193
"Unit";"Zealot";"Gateway";195
"Unit";"Zealot";"Gateway";197
"Unit";"Zealot";"Gateway";199
"Building";"Gateway";NA;201
"Building";"RoboticsFacility";NA;201
"Building";"Gateway";NA;201
"Building";"Gateway";NA;201
"Building";"Forge";NA;201
"Building";"HighTemplar";NA;201
"Building";"HighTemplar";NA;201
