"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;16
"Unit";"Reaper";"Barracks";19
"Building";"CommandCenter";NA;20
"Building";"Factory";NA;21
"Building";"Refinery";NA;21
"Building";"BarracksReactor";NA;22
"Building";"Starport";NA;24
"Unit";"Marine";"Barracks";24
"Unit";"Marine";"Barracks";25
"Unit";"Cyclone";"Factory";27
"Unit";"Marine";"Barracks";31
"Unit";"Marine";"Barracks";32
"Unit";"Marine";"Barracks";34
"Unit";"Medivac";"Starport";35
"Unit";"Marine";"Barracks";38
"Unit";"Marine";"Barracks";40
"Unit";"Cyclone";"Factory";42
"Building";"StarportTechLab";NA;45
"Building";"Refinery";NA;49
"Building";"Barracks";NA;49
"Unit";"Raven";"Starport";49
"Unit";"Marine";"Barracks";53
"Building";"FactoryTechLab";NA;54
"Building";"Barracks";NA;55
"Building";"EngineeringBay";NA;55
"Building";"Bunker";NA;61
"Unit";"Marauder";"Barracks";61
"Building";"StarportReactor";NA;63
"Unit";"Marine";"Barracks";64
"Unit";"Marine";"Barracks";65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";70
"Unit";"Marine";"Barracks";70
"Unit";"Marauder";"Barracks";71
"Unit";"Marine";"Barracks";73
"Upgrade";"Stimpack";"TechLab";75
"Unit";"Marine";"Barracks";77
"Unit";"Marauder";"Barracks";78
"Unit";"Marine";"Barracks";80
"Unit";"Marine";"Barracks";83
"Unit";"Marine";"Barracks";84
"Unit";"Marauder";"Barracks";85
"Unit";"Marine";"Barracks";89
"Unit";"Medivac";"Starport";90
"Unit";"Medivac";"Starport";92
"Unit";"Marine";"Barracks";96
"Unit";"Marine";"Barracks";97
"Unit";"Marauder";"Barracks";98
"Building";"FactoryReactor";NA;100
"Unit";"Marine";"Barracks";100
"Unit";"Marauder";"Barracks";103
"Unit";"Marauder";"Barracks";105
"Unit";"Marine";"Barracks";107
"Unit";"Marine";"Barracks";108
"Unit";"Marauder";"Barracks";111
"Unit";"Marine";"Barracks";113
"Unit";"Marauder";"Barracks";114
"Unit";"Medivac";"Starport";118
"Unit";"Marine";"Barracks";121
"Unit";"Marine";"Barracks";122
"Unit";"Marine";"Barracks";123
"Building";"MissileTurret";NA;124
"Unit";"Marine";"Barracks";126
"Unit";"Marine";"Barracks";127
"Unit";"Marauder";"Barracks";128
"Unit";"Marine";"Barracks";131
"Unit";"Marauder";"Barracks";132
"Unit";"Marine";"Barracks";134
"Unit";"Marauder";"Barracks";135
"Unit";"Marine";"Barracks";137
"Unit";"Marauder";"Barracks";138
"Unit";"Marine";"Barracks";140
"Unit";"Marauder";"Barracks";142
"Unit";"Marine";"Barracks";144
"Unit";"Marine";"Barracks";147
"Unit";"Marauder";"Barracks";148
"Unit";"Marine";"Barracks";150
"Unit";"Marauder";"Barracks";151
"Unit";"Marine";"Barracks";153
"Unit";"Marauder";"Barracks";154
"Unit";"Marauder";"Barracks";156
"Unit";"Marine";"Barracks";158
"Unit";"Marine";"Barracks";159
"Unit";"Marauder";"Barracks";160
"Unit";"Marine";"Barracks";162
"Unit";"Marauder";"Barracks";163
"Unit";"Marine";"Barracks";165
"Unit";"Marine";"Barracks";166
"Unit";"Marine";"Barracks";168
"Unit";"Marauder";"Barracks";169
"Unit";"Marine";"Barracks";171
"Unit";"Marauder";"Barracks";172
"Upgrade";"SprayTerran";NA;175
"Upgrade";"SprayTerran";NA;175
"Upgrade";"PunisherGrenades";NA;175
"Upgrade";"ShieldWall";NA;175
