"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";16;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Reaper";"Barracks";18;1
"Building";"Refinery";NA;19;0
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;21;0
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";24;1
"Building";"BarracksTechLab";NA;25;0
"Unit";"Hellion";"Factory";25;2
"Unit";"Hellion";"Factory";25;2
"Unit";"SCV";"Command Center";25;1
"Building";"Starport";NA;24;0
"Unit";"SCV";"Command Center";26;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Hellion";"Factory";26;2
"Unit";"Hellion";"Factory";28;2
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";32;1
"Unit";"SCV";"Command Center";37;1
"Unit";"Medivac";"Starport";32;2
"Unit";"Marine";"Barracks";38;1
"Unit";"SCV";"Command Center";38;1
"Building";"SupplyDepot";NA;38;0
"Unit";"SCV";"Command Center";40;1
"Building";"FactoryTechLab";NA;40;0
"Unit";"SCV";"Command Center";44;1
"Building";"Refinery";NA;40;0
"Building";"Barracks";NA;32;0
"Unit";"Marine";"Barracks";45;1
"Unit";"SCV";"Command Center";45;1
"Building";"SupplyDepot";NA;44;0
"Unit";"SCV";"Command Center";46;1
"Unit";"SCV";"Command Center";47;1
"Building";"EngineeringBay";NA;45;0
