"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";17;1
"Unit";"Marine";"Barracks";18;1
"Unit";"Marine";"Barracks";20;1
"Unit";"SCV";"Command Center";20;1
"Unit";"SCV";"Command Center";22;1
"Building";"SupplyDepot";NA;22;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";23;1
"Unit";"SCV";"Command Center";23;1
"Building";"Factory";NA;22;0
"Unit";"Marine";"Barracks";24;1
"Unit";"Marine";"Barracks";24;1
"Building";"Refinery";NA;23;0
"Building";"Bunker";NA;23;0
"Unit";"SCV";"Command Center";24;1
"Building";"CommandCenter";NA;20;0
"Unit";"SCV";"Command Center";27;1
"Unit";"SCV";"Command Center";28;1
"Building";"Starport";NA;27;0
"Unit";"SCV";"Command Center";29;1
"Building";"FactoryTechLab";NA;29;0
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";32;1
"Building";"SupplyDepot";NA;31;0
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";34;1
"Unit";"Liberator";"Starport";30;3
"Building";"Barracks";NA;31;0
"Building";"Refinery";NA;35;0
"Unit";"SCV";"Command Center";37;1
"Building";"Refinery";NA;35;0
"Unit";"SCV";"Command Center";40;1
"Unit";"SCV";"Command Center";41;1
"Building";"BarracksTechLab";NA;41;0
"Building";"Barracks";NA;33;0
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";41;1
"Unit";"Marine";"Barracks";41;1
"Building";"EngineeringBay";NA;40;0
"Unit";"SCV";"Command Center";43;1
"Building";"StarportReactor";NA;40;0
"Building";"SupplyDepot";NA;42;0
"Building";"SupplyDepot";NA;42;0
"Building";"BarracksTechLab";NA;46;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Marine";"Barracks";49;1
"Unit";"Medivac";"Starport";47;2
"Building";"SupplyDepot";NA;50;0
"Unit";"Medivac";"Starport";47;2
"Unit";"Marine";"Barracks";52;1
"Building";"MissileTurret";NA;52;0
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";56;1
"Unit";"Marine";"Barracks";60;1
"Building";"SupplyDepot";NA;59;0
"Building";"SupplyDepot";NA;60;0
"Unit";"Medivac";"Starport";56;2
"Unit";"Marauder";"Barracks";60;2
"Unit";"Marine";"Barracks";61;1
"Building";"SupplyDepot";NA;62;0
"Unit";"Marauder";"Barracks";63;2
"Unit";"Marine";"Barracks";68;1
"Unit";"Medivac";"Starport";63;2
"Unit";"Marauder";"Barracks";68;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";52;0
"Unit";"Marauder";"Barracks";68;2
"Upgrade";"Stimpack";"TechLab";50;0
"Building";"SupplyDepot";NA;73;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marauder";"Barracks";73;2
"Unit";"Liberator";"Starport";68;3
"Unit";"Marauder";"Barracks";77;2
"Building";"Barracks";NA;73;0
"Building";"Barracks";NA;73;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marauder";"Barracks";84;2
"Unit";"Marauder";"Barracks";84;2
"Unit";"Liberator";"Starport";84;3
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marauder";"Barracks";92;2
"Unit";"Marauder";"Barracks";92;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Marine";"Barracks";92;1
"Building";"MissileTurret";NA;95;0
"Unit";"Marine";"Barracks";95;1
