"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";17;1
"Building";"Barracks";NA;15;0
"Unit";"SCV";"Command Center";18;1
"Unit";"Marine";"Barracks";19;1
"Building";"SupplyDepot";NA;20;0
"Unit";"SCV";"Command Center";21;1
"Building";"Factory";NA;19;0
"Building";"BarracksReactor";NA;21;0
"Unit";"SCV";"Command Center";22;1
"Unit";"SCV";"Command Center";23;1
"Building";"BarracksTechLab";NA;23;0
"Unit";"Hellion";"Factory";23;2
"Unit";"Hellion";"Factory";23;2
"Unit";"SCV";"Command Center";23;1
"Building";"Refinery";NA;24;0
"Unit";"SCV";"Command Center";29;1
"Unit";"Marine";"Barracks";28;1
"Building";"Barracks";NA;23;0
"Building";"CommandCenter";NA;22;0
"Building";"Barracks";NA;23;0
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";31;1
"Unit";"Marine";"Barracks";31;1
"Unit";"Marine";"Barracks";31;1
"Building";"FactoryReactor";NA;31;0
"Unit";"SCV";"Command Center";32;1
"Building";"EngineeringBay";NA;32;0
"Unit";"SCV";"Command Center";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"Marine";"Barracks";35;1
"Unit";"SCV";"Command Center";36;1
"Building";"Starport";NA;32;0
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"Marine";"Barracks";36;1
"Unit";"SCV";"Command Center";40;1
"Unit";"Marine";"Barracks";40;1
"Building";"Bunker";NA;36;0
"Building";"MissileTurret";NA;40;0
"Unit";"SCV";"Command Center";42;1
"Unit";"Marine";"Barracks";41;1
"Building";"MissileTurret";NA;45;0
"Upgrade";"Stimpack";"TechLab";31;0
