"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";12;1
"Unit";"SCV";"Command Center";13;1
"Building";"SupplyDepot";NA;13;0
"Unit";"SCV";"Command Center";15;1
"Building";"Refinery";NA;14;0
"Unit";"SCV";"Command Center";15;1
"Unit";"SCV";"Command Center";16;1
"Unit";"SCV";"Command Center";18;1
"Building";"Barracks";NA;15;0
"Unit";"Reaper";"Barracks";19;1
"Unit";"SCV";"Command Center";19;1
"Unit";"SCV";"Command Center";21;1
"Unit";"SCV";"Command Center";21;1
"Building";"Refinery";NA;21;0
"Building";"SupplyDepot";NA;21;0
"Building";"BarracksReactor";NA;20;0
"Building";"Factory";NA;20;0
"Unit";"SCV";"Command Center";23;1
"Building";"CommandCenter";NA;19;0
"Unit";"SCV";"Command Center";23;1
"Unit";"Hellion";"Factory";24;2
"Unit";"Hellion";"Factory";24;2
"Unit";"SCV";"Command Center";25;1
"Building";"BarracksTechLab";NA;25;0
"Building";"Starport";NA;23;0
"Unit";"SCV";"Command Center";29;1
"Unit";"SCV";"Command Center";30;1
"Unit";"SCV";"Command Center";30;1
"Building";"SupplyDepot";NA;30;0
"Unit";"SCV";"Command Center";31;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";33;1
"Unit";"SCV";"Command Center";35;1
"Unit";"Banshee";"Starport";31;3
"Unit";"SCV";"Command Center";35;1
"Unit";"SCV";"Command Center";41;1
"Unit";"SCV";"Command Center";41;1
"Unit";"Marine";"Barracks";41;1
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";41;1
"Building";"SupplyDepot";NA;41;0
"Unit";"Banshee";"Starport";37;3
"Building";"Bunker";NA;41;0
"Unit";"SCV";"Command Center";44;1
"Unit";"SCV";"Command Center";44;1
"Unit";"Marine";"Barracks";44;1
"Unit";"Cyclone";"Factory";44;3
"Building";"SupplyDepot";NA;45;0
"Unit";"SCV";"Command Center";51;1
