"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Refinery";NA;15
"Building";"Barracks";NA;15
"Building";"Refinery";NA;17
"Unit";"Reaper";"Barracks";19
"Building";"Factory";NA;20
"Unit";"Reaper";"Barracks";20
"Unit";"Cyclone";"Factory";24
"Building";"Starport";NA;27
"Unit";"Cyclone";"Factory";30
"Building";"StarportTechLab";NA;33
"Building";"CommandCenter";NA;33
"Unit";"Banshee";"Starport";35
"Unit";"Cyclone";"Factory";38
"Building";"EngineeringBay";NA;41
"Building";"BarracksTechLab";NA;43
"Unit";"Banshee";"Starport";43
"Building";"MissileTurret";NA;47
"Unit";"Cyclone";"Factory";47
"Unit";"Marine";"Barracks";51
"Building";"FactoryReactor";NA;53
"Building";"Barracks";NA;55
"Building";"Barracks";NA;55
"Upgrade";"Stimpack";"TechLab";55
"Unit";"Marine";"Barracks";55
"Unit";"Banshee";"Starport";57
"Unit";"Marauder";"Barracks";61
"Building";"Refinery";NA;63
"Building";"FactoryTechLab";NA;65
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";65
"Building";"Refinery";NA;65
"Unit";"Marine";"Barracks";65
"Unit";"Marauder";"Barracks";68
"Unit";"Medivac";"Starport";72
"Unit";"Marine";"Barracks";74
"Unit";"Marine";"Barracks";75
"Unit";"Marauder";"Barracks";76
"Unit";"Marine";"Barracks";82
"Unit";"Marine";"Barracks";83
"Unit";"Medivac";"Starport";86
"Unit";"Marine";"Barracks";88
"Unit";"Marine";"Barracks";89
"Building";"CommandCenter";NA;92
"Building";"StarportReactor";NA;92
"Unit";"Marine";"Barracks";92
"Unit";"Marine";"Barracks";93
"Unit";"Marine";"Barracks";94
"Unit";"Marine";"Barracks";95
"Unit";"Marine";"Barracks";99
"Unit";"Marine";"Barracks";100
"Unit";"Marauder";"Barracks";101
"Unit";"Marauder";"Barracks";103
"Building";"Barracks";NA;107
"Building";"Barracks";NA;107
"Unit";"Marauder";"Barracks";109
"Building";"EngineeringBay";NA;111
"Building";"Armory";NA;111
"Unit";"Marine";"Barracks";113
"Unit";"Marine";"Barracks";114
"Unit";"Marauder";"Barracks";115
"Unit";"Marauder";"Barracks";117
"Unit";"Marine";"Barracks";119
"Unit";"Marine";"Barracks";120
"Unit";"Marauder";"Barracks";121
"Unit";"Marauder";"Barracks";123
"Unit";"Marine";"Barracks";125
"Unit";"Marine";"Barracks";126
"Building";"MissileTurret";NA;127
"Unit";"Marauder";"Barracks";127
"Unit";"Marauder";"Barracks";131
"Unit";"Marine";"Barracks";133
"Unit";"Marine";"Barracks";134
"Unit";"Marine";"Barracks";135
"Unit";"Liberator";"Starport";136
"Unit";"Marauder";"Barracks";141
"Unit";"Marauder";"Barracks";143
"Unit";"Marine";"Barracks";145
"Unit";"Marine";"Barracks";146
"Unit";"Medivac";"Starport";147
"Upgrade";"SprayTerran";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"BansheeCloak";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"ShieldWall";NA;151
"Upgrade";"SprayTerran";NA;151
"Upgrade";"PunisherGrenades";NA;151
"Upgrade";"TerranInfantryArmorsLevel1";NA;151
