"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;21
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";27
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;36
"Unit";"Oracle";"Stargate";36
"Building";"Pylon";NA;40
"Unit";"Adept";"Gateway";44
"Unit";"Phoenix";"Stargate";46
"Building";"Pylon";NA;48
"Building";"Assimilator";NA;49
"Building";"TwilightCouncil";NA;51
"Building";"Gateway";NA;53
"Building";"Pylon";NA;55
"Building";"Gateway";NA;55
"Unit";"Adept";"Gateway";55
"Building";"Pylon";NA;60
"Building";"RoboticsFacility";NA;60
"Unit";"Adept";"Gateway";60
"Building";"Pylon";NA;63
"Building";"Gateway";NA;63
"Unit";"Adept";"Gateway";63
"Unit";"Adept";"Gateway";65
"Building";"Gateway";NA;67
"Building";"Gateway";NA;67
"Building";"Gateway";NA;67
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Building";"Nexus";NA;74
"Building";"Pylon";NA;74
"Building";"Pylon";NA;74
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Building";"Pylon";NA;83
"Unit";"Adept";"Gateway";83
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Unit";"Adept";"Gateway";89
"Unit";"Adept";"Gateway";91
"Unit";"Adept";"Gateway";93
"Unit";"Adept";"Gateway";95
"Unit";"Adept";"Gateway";98
"Unit";"Adept";"Gateway";100
"Unit";"Adept";"Gateway";102
"Unit";"Adept";"Gateway";104
"Unit";"Adept";"Gateway";106
"Unit";"Adept";"Gateway";108
"Unit";"Adept";"Gateway";110
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"WarpGateResearch";NA;112
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"SprayProtoss";NA;112
"Upgrade";"AdeptPiercingAttack";NA;112
"Upgrade";"SprayProtoss";NA;112
