"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Gateway";NA;17
"Building";"CyberneticsCore";NA;19
"Building";"Nexus";NA;19
"Building";"Pylon";NA;19
"Unit";"Adept";"Gateway";19
"Unit";"Adept";"Gateway";21
"Building";"Assimilator";NA;24
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";28
"Unit";"Adept";"Gateway";35
"Unit";"Adept";"Gateway";37
"Building";"TwilightCouncil";NA;43
"Unit";"Adept";"Gateway";44
"Unit";"Adept";"Gateway";46
"Building";"Pylon";NA;50
"Building";"Gateway";NA;50
"Building";"Pylon";NA;54
"Unit";"Stalker";"Gateway";54
"Unit";"Adept";"Gateway";56
"Building";"DarkShrine";NA;58
"Unit";"Adept";"Gateway";61
"Unit";"Adept";"Gateway";63
"Building";"Assimilator";NA;66
"Building";"Assimilator";NA;66
"Building";"RoboticsFacility";NA;66
"Building";"Pylon";NA;68
"Building";"Pylon";NA;68
"Unit";"Adept";"Gateway";71
"Unit";"Adept";"Gateway";73
"Unit";"Adept";"Gateway";75
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Building";"Gateway";NA;77
"Unit";"Adept";"Gateway";77
"Unit";"Adept";"Gateway";79
"Unit";"Adept";"Gateway";81
"Building";"Pylon";NA;83
"Building";"Pylon";NA;83
"Building";"Nexus";NA;83
"Building";"Pylon";NA;83
"Building";"Pylon";NA;83
"Building";"DarkTemplar";NA;83
"Building";"DarkTemplar";NA;83
"Building";"DarkTemplar";NA;83
"Unit";"Adept";"Gateway";83
"Unit";"Adept";"Gateway";85
"Unit";"Adept";"Gateway";87
"Unit";"Immortal";"Robotics Facility";89
"Unit";"Sentry";"Gateway";95
"Unit";"Sentry";"Gateway";97
"Unit";"Sentry";"Gateway";99
"Unit";"Adept";"Gateway";101
"Unit";"Adept";"Gateway";103
"Unit";"Immortal";"Robotics Facility";105
"Upgrade";"Charge";"TwilightCouncil";109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Immortal";"Robotics Facility";121
"Building";"Forge";NA;126
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Adept";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Immortal";"Robotics Facility";148
"Building";"DarkTemplar";NA;152
"Unit";"Sentry";"Gateway";152
"Unit";"Sentry";"Gateway";154
"Unit";"Adept";"Gateway";156
"Unit";"Adept";"Gateway";158
"Unit";"Adept";"Gateway";162
"Unit";"Adept";"Gateway";164
"Unit";"Adept";"Gateway";166
"Unit";"Adept";"Gateway";168
"Unit";"Adept";"Gateway";170
"Unit";"Adept";"Gateway";172
"Upgrade";"SprayProtoss";NA;174
"Upgrade";"SprayProtoss";NA;174
"Upgrade";"WarpGateResearch";NA;174
"Upgrade";"AdeptPiercingAttack";NA;174
"Upgrade";"SprayProtoss";NA;174
"Upgrade";"SprayProtoss";NA;174
