"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;18
"Building";"Gateway";NA;18
"Building";"Assimilator";NA;20
"Building";"Assimilator";NA;20
"Building";"Pylon";NA;21
"Building";"CyberneticsCore";NA;23
"Unit";"Adept";"Gateway";28
"Building";"Stargate";NA;31
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;38
"Building";"Assimilator";NA;40
"Unit";"Oracle";"Stargate";40
"Building";"Pylon";NA;43
"Building";"Gateway";NA;45
"Unit";"Adept";"Gateway";47
"Building";"Pylon";NA;49
"Building";"TwilightCouncil";NA;49
"Building";"Pylon";NA;51
"Unit";"Phoenix";"Stargate";51
"Building";"Nexus";NA;57
"Building";"Pylon";NA;57
"Unit";"Adept";"Gateway";57
"Unit";"Adept";"Gateway";59
"Unit";"Adept";"Gateway";61
"Building";"Pylon";NA;66
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Unit";"Adept";"Gateway";71
"Building";"Assimilator";NA;74
"Building";"Pylon";NA;75
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Unit";"Adept";"Gateway";80
"Building";"Pylon";NA;86
"Building";"RoboticsFacility";NA;88
"Building";"Forge";NA;88
"Unit";"Adept";"Gateway";88
"Unit";"Adept";"Gateway";90
"Unit";"Adept";"Gateway";92
"Building";"Assimilator";NA;96
"Building";"Assimilator";NA;97
"Building";"Gateway";NA;98
"Building";"Gateway";NA;99
"Building";"Gateway";NA;99
"Unit";"Adept";"Gateway";99
"Unit";"Adept";"Gateway";101
"Unit";"Sentry";"Gateway";104
"Building";"Pylon";NA;109
"Unit";"Immortal";"Robotics Facility";111
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Building";"Gateway";NA;121
"Building";"Gateway";NA;121
"Upgrade";"Charge";"TwilightCouncil";121
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";121
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Building";"TemplarArchive";NA;127
"Unit";"Adept";"Gateway";127
"Unit";"Adept";"Gateway";129
"Unit";"Adept";"Gateway";131
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Building";"Pylon";NA;133
"Unit";"Immortal";"Robotics Facility";136
"Building";"Pylon";NA;140
"Building";"Nexus";NA;140
"Building";"Pylon";NA;140
"Building";"Pylon";NA;140
"Building";"HighTemplar";NA;140
"Building";"HighTemplar";NA;140
"Building";"HighTemplar";NA;140
"Building";"HighTemplar";NA;140
"Building";"HighTemplar";NA;140
"Building";"HighTemplar";NA;140
"Building";"Pylon";NA;140
"Unit";"Archon";"High Templar";140
"Unit";"Archon";"High Templar";140
"Unit";"Archon";"High Templar";140
"Unit";"Immortal";"Robotics Facility";140
"Unit";"Zealot";"Gateway";144
"Unit";"Zealot";"Gateway";146
"Unit";"Adept";"Gateway";149
"Unit";"Adept";"Gateway";151
"Unit";"Adept";"Gateway";153
"Unit";"Adept";"Gateway";155
"Unit";"Adept";"Gateway";157
"Unit";"Adept";"Gateway";159
"Unit";"Adept";"Gateway";163
"Unit";"Adept";"Gateway";165
"Building";"DarkShrine";NA;167
"Building";"Pylon";NA;167
"Building";"Pylon";NA;167
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Unit";"Adept";"Gateway";171
"Unit";"Adept";"Gateway";173
"Unit";"Immortal";"Robotics Facility";175
"Unit";"Adept";"Gateway";182
"Unit";"Adept";"Gateway";184
"Unit";"Adept";"Gateway";186
"Unit";"Adept";"Gateway";188
"Unit";"Adept";"Gateway";190
"Unit";"Adept";"Gateway";192
"Unit";"Sentry";"Gateway";196
"Unit";"Sentry";"Gateway";198
"Building";"HighTemplar";NA;200
"Building";"HighTemplar";NA;200
"Unit";"Archon";"High Templar";200
"Unit";"Adept";"Gateway";200
"Unit";"Adept";"Gateway";202
"Unit";"Adept";"Gateway";204
"Unit";"Adept";"Gateway";206
"Building";"Assimilator";NA;211
"Building";"PhotonCannon";NA;211
"Unit";"Adept";"Gateway";211
"Unit";"Adept";"Gateway";213
"Building";"Assimilator";NA;216
"Unit";"Adept";"Gateway";216
"Unit";"Adept";"Gateway";218
"Unit";"Adept";"Gateway";220
"Unit";"Adept";"Gateway";222
"Unit";"Adept";"Gateway";224
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";226
"Unit";"Immortal";"Robotics Facility";226
"Building";"DarkTemplar";NA;230
"Building";"Pylon";NA;233
"Building";"Pylon";NA;233
"Building";"DarkTemplar";NA;233
"Building";"DarkTemplar";NA;233
"Building";"PhotonCannon";NA;233
"Building";"PhotonCannon";NA;233
"Building";"HighTemplar";NA;233
"Unit";"Immortal";"Robotics Facility";233
"Building";"Gateway";NA;237
"Building";"PhotonCannon";NA;237
"Building";"Gateway";NA;237
"Building";"Gateway";NA;237
"Building";"HighTemplar";NA;237
"Building";"HighTemplar";NA;237
"Building";"HighTemplar";NA;237
"Unit";"Immortal";"Robotics Facility";237
"Building";"HighTemplar";NA;241
"Building";"Gateway";NA;241
"Building";"Pylon";NA;241
"Building";"FleetBeacon";NA;241
"Building";"Gateway";NA;241
"Unit";"Zealot";"Gateway";241
"Unit";"Zealot";"Gateway";243
"Unit";"Zealot";"Gateway";245
"Unit";"Zealot";"Gateway";247
"Unit";"Zealot";"Gateway";249
"Unit";"Zealot";"Gateway";251
"Unit";"Zealot";"Gateway";253
"Building";"Nexus";NA;255
"Unit";"Immortal";"Robotics Facility";255
"Building";"Pylon";NA;259
"Building";"Pylon";NA;259
"Building";"HighTemplar";NA;259
"Building";"HighTemplar";NA;259
"Unit";"Archon";"High Templar";259
"Unit";"Zealot";"Gateway";259
"Unit";"Zealot";"Gateway";261
"Unit";"Zealot";"Gateway";263
"Unit";"Zealot";"Gateway";265
"Unit";"Zealot";"Gateway";267
"Unit";"Zealot";"Gateway";269
"Unit";"Zealot";"Gateway";271
"Unit";"Zealot";"Gateway";273
"Unit";"Zealot";"Gateway";275
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";277
"Unit";"Immortal";"Robotics Facility";277
"Unit";"Zealot";"Gateway";281
"Unit";"Zealot";"Gateway";283
"Unit";"Zealot";"Gateway";285
"Unit";"Zealot";"Gateway";287
"Building";"HighTemplar";NA;289
"Building";"HighTemplar";NA;289
"Building";"HighTemplar";NA;289
"Building";"HighTemplar";NA;289
"Building";"Assimilator";NA;289
"Building";"Assimilator";NA;289
"Building";"PhotonCannon";NA;289
"Building";"PhotonCannon";NA;289
"Unit";"Immortal";"Robotics Facility";289
"Building";"PhotonCannon";NA;293
"Building";"PhotonCannon";NA;293
"Building";"PhotonCannon";NA;293
"Building";"Pylon";NA;293
"Building";"RoboticsFacility";NA;293
"Building";"RoboticsFacility";NA;293
"Unit";"Immortal";"Robotics Facility";293
"Building";"PhotonCannon";NA;297
"Building";"HighTemplar";NA;297
"Building";"HighTemplar";NA;297
"Building";"HighTemplar";NA;297
"Building";"HighTemplar";NA;297
"Building";"HighTemplar";NA;297
"Building";"HighTemplar";NA;297
"Building";"PhotonCannon";NA;297
"Building";"PhotonCannon";NA;297
"Unit";"Archon";"High Templar";297
"Unit";"Archon";"High Templar";297
"Unit";"Archon";"High Templar";297
"Building";"DarkTemplar";NA;297
"Building";"DarkTemplar";NA;297
"Unit";"Zealot";"Gateway";297
"Unit";"Zealot";"Gateway";299
"Unit";"Zealot";"Gateway";301
"Unit";"Zealot";"Gateway";303
"Unit";"Zealot";"Gateway";305
"Upgrade";"ProtossShieldsLevel1";"Forge";307
"Unit";"Zealot";"Gateway";307
"Unit";"Zealot";"Gateway";309
"Unit";"Zealot";"Gateway";311
"Unit";"Zealot";"Gateway";313
"Unit";"Zealot";"Gateway";315
"Unit";"Zealot";"Gateway";317
"Unit";"Zealot";"Gateway";319
"Unit";"Oracle";"Stargate";321
"Unit";"Immortal";"Robotics Facility";324
"Unit";"Zealot";"Gateway";328
"Unit";"Zealot";"Gateway";330
"Unit";"Zealot";"Gateway";332
"Unit";"Zealot";"Gateway";334
"Unit";"Zealot";"Gateway";336
"Unit";"Zealot";"Gateway";338
"Unit";"Zealot";"Gateway";340
"Unit";"Zealot";"Gateway";342
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"WarpGateResearch";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"AdeptPiercingAttack";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"PsiStormTech";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
"Upgrade";"SprayProtoss";NA;344
