"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Forge";NA;19
"Building";"Pylon";NA;22
"Building";"Pylon";NA;22
"Building";"PhotonCannon";NA;23
"Building";"PhotonCannon";NA;24
"Building";"PhotonCannon";NA;24
"Building";"Pylon";NA;24
"Building";"CyberneticsCore";NA;24
"Building";"PhotonCannon";NA;24
"Unit";"Zealot";"Gateway";24
"Building";"Assimilator";NA;27
"Building";"Stargate";NA;27
"Building";"Nexus";NA;30
"Building";"Pylon";NA;31
"Building";"Pylon";NA;31
"Unit";"Phoenix";"Stargate";31
"Building";"Stargate";NA;35
"Building";"Assimilator";NA;35
"Building";"Stargate";NA;35
"Building";"Assimilator";NA;35
"Unit";"Oracle";"Stargate";36
"Unit";"Oracle";"Stargate";43
"Unit";"Oracle";"Stargate";48
"Building";"Pylon";NA;53
"Unit";"Oracle";"Stargate";53
"Unit";"Oracle";"Stargate";58
"Building";"Pylon";NA;63
"Unit";"Oracle";"Stargate";64
"Building";"Pylon";NA;68
"Building";"Nexus";NA;68
"Unit";"Oracle";"Stargate";68
"Unit";"Oracle";"Stargate";71
"Building";"Pylon";NA;74
"Building";"Pylon";NA;74
"Unit";"Oracle";"Stargate";74
"Building";"Pylon";NA;79
"Building";"PhotonCannon";NA;79
"Unit";"Oracle";"Stargate";79
"Building";"Pylon";NA;82
"Unit";"Oracle";"Stargate";84
"Unit";"Oracle";"Stargate";89
"Unit";"Oracle";"Stargate";92
"Building";"Assimilator";NA;98
"Building";"Assimilator";NA;98
"Building";"PhotonCannon";NA;99
"Building";"PhotonCannon";NA;101
"Unit";"Oracle";"Stargate";101
"Building";"PhotonCannon";NA;104
"Building";"PhotonCannon";NA;104
"Building";"Stargate";NA;105
"Building";"PhotonCannon";NA;106
"Building";"PhotonCannon";NA;106
"Unit";"Oracle";"Stargate";106
"Unit";"Oracle";"Stargate";112
"Unit";"Oracle";"Stargate";115
"Building";"PhotonCannon";NA;118
"Building";"PhotonCannon";NA;118
"Unit";"Oracle";"Stargate";118
"Unit";"Oracle";"Stargate";121
"Unit";"Oracle";"Stargate";125
"Unit";"Oracle";"Stargate";128
"Unit";"Oracle";"Stargate";131
"Unit";"Oracle";"Stargate";134
"Building";"Pylon";NA;137
"Building";"Pylon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Building";"PhotonCannon";NA;137
"Unit";"Oracle";"Stargate";137
"Building";"Nexus";NA;140
"Unit";"Oracle";"Stargate";140
"Building";"Pylon";NA;143
"Building";"Pylon";NA;143
"Unit";"Oracle";"Stargate";143
"Unit";"Oracle";"Stargate";146
"Unit";"Oracle";"Stargate";152
"Unit";"Oracle";"Stargate";156
"Unit";"Oracle";"Stargate";160
"Building";"PhotonCannon";NA;163
"Building";"PhotonCannon";NA;163
"Building";"PhotonCannon";NA;163
"Building";"PhotonCannon";NA;163
"Unit";"Oracle";"Stargate";163
"Building";"Assimilator";NA;169
"Building";"Assimilator";NA;169
"Unit";"Oracle";"Stargate";169
"Unit";"Oracle";"Stargate";172
"Building";"Pylon";NA;181
"Building";"Pylon";NA;181
"Unit";"Phoenix";"Stargate";181
"Building";"Pylon";NA;183
"Unit";"Phoenix";"Stargate";183
"Building";"Pylon";NA;185
"Unit";"Phoenix";"Stargate";185
"Unit";"Oracle";"Stargate";187
"Unit";"Oracle";"Stargate";190
"Unit";"Oracle";"Stargate";193
"Unit";"Oracle";"Stargate";196
"Building";"FleetBeacon";NA;199
"Unit";"Oracle";"Stargate";199
"Unit";"Oracle";"Stargate";202
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"PhotonCannon";NA;205
"Building";"Pylon";NA;205
