"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Nexus";NA;18
"Building";"Gateway";NA;18
"Building";"Assimilator";NA;19
"Building";"Assimilator";NA;20
"Building";"Pylon";NA;21
"Building";"CyberneticsCore";NA;23
"Unit";"Adept";"Gateway";28
"Building";"Stargate";NA;31
"Unit";"Adept";"Gateway";34
"Building";"Assimilator";NA;38
"Building";"Assimilator";NA;38
"Unit";"Oracle";"Stargate";40
"Building";"Pylon";NA;43
"Building";"Gateway";NA;45
"Building";"Stargate";NA;47
"Building";"Pylon";NA;50
"Building";"Pylon";NA;50
"Building";"Nexus";NA;54
"Unit";"Oracle";"Stargate";56
"Unit";"Oracle";"Stargate";60
"Building";"Pylon";NA;67
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";69
"Unit";"Oracle";"Stargate";71
"Unit";"Oracle";"Stargate";76
"Building";"Pylon";NA;79
"Unit";"Zealot";"Gateway";81
"Unit";"Zealot";"Gateway";83
"Building";"Assimilator";NA;86
"Building";"Assimilator";NA;87
"Building";"Pylon";NA;87
"Building";"Stargate";NA;88
"Unit";"Oracle";"Stargate";89
"Unit";"Oracle";"Stargate";96
"Unit";"Oracle";"Stargate";103
"Unit";"Oracle";"Stargate";106
"Building";"Pylon";NA;111
"Unit";"Oracle";"Stargate";112
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Building";"Nexus";NA;118
"Unit";"Zealot";"Gateway";118
"Building";"Pylon";NA;120
"Unit";"Zealot";"Gateway";120
"Unit";"Oracle";"Stargate";122
"Building";"Pylon";NA;125
"Building";"Pylon";NA;125
"Unit";"Oracle";"Stargate";125
"Unit";"Oracle";"Stargate";128
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Oracle";"Stargate";140
"Building";"Gateway";NA;144
"Building";"Gateway";NA;144
"Building";"TwilightCouncil";NA;145
"Building";"Forge";NA;145
"Unit";"Adept";"Gateway";145
"Building";"Forge";NA;147
"Unit";"Oracle";"Stargate";147
"Unit";"Oracle";"Stargate";150
"Building";"Assimilator";NA;155
"Unit";"Oracle";"Stargate";157
"Unit";"Zealot";"Gateway";160
"Unit";"Zealot";"Gateway";162
"Unit";"Zealot";"Gateway";164
"Unit";"Zealot";"Gateway";166
"Unit";"Oracle";"Stargate";169
"Unit";"Oracle";"Stargate";175
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";179
"Upgrade";"Charge";"TwilightCouncil";179
"Unit";"Oracle";"Stargate";179
"Building";"Gateway";NA;182
"Building";"Gateway";NA;182
"Building";"Pylon";NA;182
"Building";"Pylon";NA;182
"Building";"Pylon";NA;182
"Building";"Pylon";NA;182
"Building";"Gateway";NA;182
"Building";"PhotonCannon";NA;182
"Unit";"Oracle";"Stargate";182
"Unit";"Oracle";"Stargate";185
"Building";"Pylon";NA;188
"Unit";"Zealot";"Gateway";188
"Unit";"Zealot";"Gateway";190
"Unit";"Zealot";"Gateway";192
"Unit";"Zealot";"Gateway";194
"Unit";"Zealot";"Gateway";196
"Unit";"Zealot";"Gateway";198
"Unit";"Oracle";"Stargate";200
"Building";"Pylon";NA;203
"Building";"Pylon";NA;203
"Unit";"Zealot";"Gateway";203
"Unit";"Zealot";"Gateway";205
"Unit";"Zealot";"Gateway";207
"Unit";"Zealot";"Gateway";209
"Unit";"Zealot";"Gateway";211
"Unit";"Zealot";"Gateway";213
"Unit";"Oracle";"Stargate";215
"Unit";"Oracle";"Stargate";218
"Unit";"Oracle";"Stargate";224
"Unit";"Zealot";"Gateway";227
"Unit";"Zealot";"Gateway";229
"Unit";"Zealot";"Gateway";231
"Unit";"Zealot";"Gateway";233
"Unit";"Zealot";"Gateway";235
"Unit";"Zealot";"Gateway";237
"Unit";"Zealot";"Gateway";239
"Unit";"Oracle";"Stargate";244
"Building";"Pylon";NA;248
"Unit";"Oracle";"Stargate";249
"Unit";"Oracle";"Stargate";252
"Unit";"Zealot";"Gateway";255
"Unit";"Zealot";"Gateway";257
"Unit";"Zealot";"Gateway";259
"Unit";"Zealot";"Gateway";261
"Unit";"Zealot";"Gateway";263
"Unit";"Zealot";"Gateway";265
"Unit";"Zealot";"Gateway";267
"Unit";"Oracle";"Stargate";269
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";272
"Building";"Gateway";NA;272
"Unit";"Oracle";"Stargate";272
"Building";"Gateway";NA;275
"Building";"Gateway";NA;275
"Building";"Nexus";NA;275
"Building";"Pylon";NA;279
"Unit";"Oracle";"Stargate";279
"Unit";"Oracle";"Stargate";282
"Building";"TemplarArchive";NA;285
"Unit";"Zealot";"Gateway";285
"Unit";"Zealot";"Gateway";287
"Unit";"Zealot";"Gateway";289
"Unit";"Zealot";"Gateway";291
"Unit";"Zealot";"Gateway";293
"Unit";"Zealot";"Gateway";295
"Unit";"Zealot";"Gateway";297
"Unit";"Oracle";"Stargate";299
"Unit";"Oracle";"Stargate";306
"Unit";"Zealot";"Gateway";309
"Unit";"Zealot";"Gateway";311
"Unit";"Zealot";"Gateway";313
"Unit";"Zealot";"Gateway";315
"Unit";"Zealot";"Gateway";317
"Unit";"Zealot";"Gateway";319
"Unit";"Zealot";"Gateway";321
"Unit";"Oracle";"Stargate";323
"Building";"CyberneticsCore";NA;326
"Unit";"Oracle";"Stargate";326
"Unit";"Zealot";"Gateway";329
"Unit";"Zealot";"Gateway";331
"Unit";"Zealot";"Gateway";333
"Unit";"Zealot";"Gateway";335
"Unit";"Zealot";"Gateway";337
"Unit";"Zealot";"Gateway";339
"Unit";"Zealot";"Gateway";341
"Unit";"Zealot";"Gateway";343
"Unit";"Zealot";"Gateway";345
"Unit";"Oracle";"Stargate";347
"Unit";"Oracle";"Stargate";353
"Building";"Pylon";NA;356
"Unit";"Oracle";"Stargate";356
"Building";"HighTemplar";NA;359
"Building";"HighTemplar";NA;359
"Building";"HighTemplar";NA;359
"Building";"HighTemplar";NA;359
"Unit";"Zealot";"Gateway";359
"Unit";"Zealot";"Gateway";361
"Unit";"Zealot";"Gateway";363
"Unit";"Zealot";"Gateway";365
"Unit";"Zealot";"Gateway";367
"Unit";"Archon";"High Templar";369
"Unit";"Archon";"High Templar";369
"Unit";"Oracle";"Stargate";369
"Building";"Assimilator";NA;372
"Unit";"Oracle";"Stargate";372
"Building";"Assimilator";NA;375
"Building";"Pylon";NA;375
"Building";"PhotonCannon";NA;375
"Unit";"Oracle";"Stargate";375
"Unit";"Zealot";"Gateway";378
"Unit";"Zealot";"Gateway";380
"Unit";"Zealot";"Gateway";382
"Unit";"Zealot";"Gateway";384
"Unit";"Zealot";"Gateway";386
"Unit";"Zealot";"Gateway";388
"Unit";"Zealot";"Gateway";390
"Unit";"Zealot";"Gateway";392
"Unit";"Zealot";"Gateway";394
"Unit";"Zealot";"Gateway";396
"Unit";"Oracle";"Stargate";398
"Unit";"Oracle";"Stargate";401
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Building";"OracleStasisTrap";NA;404
"Unit";"Zealot";"Gateway";404
"Unit";"Zealot";"Gateway";406
"Unit";"Zealot";"Gateway";408
"Unit";"Zealot";"Gateway";410
"Unit";"Zealot";"Gateway";412
"Unit";"Zealot";"Gateway";414
"Unit";"Zealot";"Gateway";416
"Unit";"Zealot";"Gateway";418
"Unit";"Zealot";"Gateway";420
"Unit";"Zealot";"Gateway";422
"Unit";"Oracle";"Stargate";424
"Unit";"Oracle";"Stargate";427
"Building";"Pylon";NA;430
"Building";"Pylon";NA;430
"Unit";"Zealot";"Gateway";430
"Unit";"Zealot";"Gateway";432
"Unit";"Oracle";"Stargate";434
"Unit";"Oracle";"Stargate";437
"Unit";"Zealot";"Gateway";440
"Unit";"Zealot";"Gateway";442
"Unit";"Oracle";"Stargate";444
"Unit";"Zealot";"Gateway";447
"Unit";"Zealot";"Gateway";449
"Unit";"Zealot";"Gateway";451
"Unit";"Zealot";"Gateway";453
"Unit";"Zealot";"Gateway";455
"Unit";"Oracle";"Stargate";457
"Unit";"Zealot";"Gateway";460
"Unit";"Zealot";"Gateway";462
"Unit";"Zealot";"Gateway";464
"Unit";"Zealot";"Gateway";466
"Unit";"Zealot";"Gateway";468
"Unit";"Zealot";"Gateway";470
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"WarpGateResearch";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"ProtossGroundArmorsLevel1";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"SprayProtoss";NA;472
"Upgrade";"ProtossGroundArmorsLevel2";NA;472
"Upgrade";"PsiStormTech";NA;472
