"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;16
"Building";"Nexus";NA;19
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"TwilightCouncil";NA;26
"Unit";"Adept";"Gateway";28
"Building";"Gateway";NA;34
"Building";"Gateway";NA;34
"Unit";"Adept";"Gateway";36
"Building";"Pylon";NA;40
"Unit";"Adept";"Gateway";42
"Building";"Nexus";NA;46
"Building";"Pylon";NA;46
"Unit";"Adept";"Gateway";46
"Unit";"Adept";"Gateway";48
"Unit";"Adept";"Gateway";50
"Building";"RoboticsFacility";NA;52
"Building";"Pylon";NA;54
"Building";"Assimilator";NA;54
"Building";"Assimilator";NA;54
"Unit";"Sentry";"Gateway";56
"Unit";"Stalker";"Gateway";58
"Unit";"Sentry";"Gateway";60
"Building";"Pylon";NA;64
"Unit";"Stalker";"Gateway";66
"Unit";"Observer";"Robotics Facility";69
"Unit";"Adept";"Gateway";72
"Unit";"Sentry";"Gateway";75
"Building";"Pylon";NA;78
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Building";"Gateway";NA;81
"Unit";"Adept";"Gateway";81
"Unit";"Sentry";"Gateway";85
"Unit";"Sentry";"Gateway";87
"Building";"Pylon";NA;89
"Building";"Gateway";NA;89
"Building";"Gateway";NA;89
"Unit";"Sentry";"Gateway";89
"Building";"Pylon";NA;91
"Unit";"Stalker";"Gateway";91
"Unit";"Stalker";"Gateway";93
"Building";"Pylon";NA;95
"Building";"Pylon";NA;95
"Unit";"Stalker";"Gateway";95
"Unit";"Stalker";"Gateway";97
"Unit";"Stalker";"Gateway";99
"Unit";"Stalker";"Gateway";101
"Unit";"Stalker";"Gateway";103
"Unit";"Stalker";"Gateway";105
"Building";"Pylon";NA;107
"Unit";"Adept";"Gateway";107
"Unit";"Adept";"Gateway";109
"Unit";"Adept";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Adept";"Gateway";119
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Unit";"Adept";"Gateway";127
"Unit";"Adept";"Gateway";129
"Unit";"Adept";"Gateway";131
"Unit";"Adept";"Gateway";133
"Unit";"Adept";"Gateway";135
"Unit";"Adept";"Gateway";137
"Unit";"Adept";"Gateway";139
"Unit";"Adept";"Gateway";141
"Unit";"Adept";"Gateway";143
"Unit";"Adept";"Gateway";145
"Unit";"Adept";"Gateway";147
"Unit";"Adept";"Gateway";149
"Unit";"Adept";"Gateway";151
"Unit";"Adept";"Gateway";153
"Unit";"Adept";"Gateway";155
"Unit";"Adept";"Gateway";157
"Unit";"Adept";"Gateway";159
"Unit";"Adept";"Gateway";161
"Unit";"Adept";"Gateway";163
"Unit";"Adept";"Gateway";165
"Unit";"Adept";"Gateway";167
"Unit";"Adept";"Gateway";169
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"SprayProtoss";NA;171
"Upgrade";"WarpGateResearch";NA;171
"Upgrade";"AdeptPiercingAttack";NA;171
"Upgrade";"SprayProtoss";NA;171
