"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;27
"Unit";"Adept";"Gateway";28
"Unit";"Phoenix";"Stargate";36
"Building";"Gateway";NA;39
"Building";"Gateway";NA;41
"Building";"TwilightCouncil";NA;42
"Unit";"Adept";"Gateway";42
"Building";"Pylon";NA;44
"Building";"Pylon";NA;46
"Building";"Assimilator";NA;48
"Building";"Assimilator";NA;48
"Building";"Pylon";NA;50
"Unit";"Adept";"Gateway";50
"Unit";"Adept";"Gateway";52
"Unit";"Adept";"Gateway";54
"Building";"ShieldBattery";NA;56
"Building";"Pylon";NA;56
"Building";"CyberneticsCore";NA;56
"Building";"Pylon";NA;56
"Unit";"Zealot";"Gateway";56
"Unit";"Zealot";"Gateway";58
"Building";"Pylon";NA;60
"Unit";"Zealot";"Gateway";60
"Building";"Gateway";NA;64
"Unit";"Adept";"Gateway";65
"Unit";"Adept";"Gateway";67
"Unit";"Adept";"Gateway";72
"Building";"RoboticsFacility";NA;74
"Unit";"Adept";"Gateway";76
"Building";"Pylon";NA;78
"Building";"Nexus";NA;81
"Unit";"Sentry";"Gateway";81
"Building";"Pylon";NA;83
"Unit";"Immortal";"Robotics Facility";84
"Building";"Gateway";NA;88
"Unit";"Sentry";"Gateway";88
"Unit";"Sentry";"Gateway";90
"Building";"Pylon";NA;92
"Building";"Gateway";NA;92
"Unit";"Sentry";"Gateway";92
"Unit";"Sentry";"Gateway";94
"Unit";"Sentry";"Gateway";96
"Building";"Gateway";NA;98
"Building";"Gateway";NA;99
"Unit";"Sentry";"Gateway";99
"Unit";"Sentry";"Gateway";101
"Unit";"Sentry";"Gateway";103
"Building";"ShieldBattery";NA;108
"Building";"Pylon";NA;108
"Building";"Pylon";NA;109
"Unit";"Adept";"Gateway";109
"Unit";"Sentry";"Gateway";111
"Unit";"Adept";"Gateway";113
"Unit";"Adept";"Gateway";115
"Unit";"Adept";"Gateway";117
"Unit";"Observer";"Robotics Facility";119
"Unit";"Adept";"Gateway";120
"Unit";"Adept";"Gateway";122
"Unit";"Adept";"Gateway";124
"Unit";"Adept";"Gateway";126
"Unit";"Adept";"Gateway";128
"Unit";"Adept";"Gateway";130
"Unit";"Adept";"Gateway";132
"Unit";"Adept";"Gateway";134
"Unit";"Adept";"Gateway";136
"Unit";"Adept";"Gateway";138
"Unit";"Sentry";"Gateway";140
"Unit";"Adept";"Gateway";142
"Unit";"Adept";"Gateway";144
"Unit";"Adept";"Gateway";146
"Unit";"Stalker";"Gateway";148
"Unit";"Stalker";"Gateway";150
"Unit";"Stalker";"Gateway";152
"Unit";"Stalker";"Gateway";154
"Unit";"Stalker";"Gateway";156
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"WarpGateResearch";NA;158
"Upgrade";"AdeptPiercingAttack";NA;158
"Upgrade";"SprayProtoss";NA;158
"Upgrade";"SprayProtoss";NA;158
