"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"TwilightCouncil";NA;23;0
"Building";"Forge";NA;23;0
"Building";"RoboticsFacility";NA;25;0
"Building";"Gateway";NA;29;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"Gateway";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;29;0
"Building";"Gateway";NA;29;0
"Unit";"Zealot";"Gateway";29;2
"Unit";"Zealot";"Gateway";29;2
"Unit";"Zealot";"Gateway";29;2
"Building";"Gateway";NA;29;0
"Upgrade";"Charge";"TwilightCouncil";29;0
"Unit";"Zealot";"Gateway";35;2
"Unit";"Zealot";"Gateway";35;2
"Unit";"Zealot";"Gateway";37;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Unit";"Zealot";"Gateway";39;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";29;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
"Unit";"Zealot";"Gateway";71;2
