"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Assimilator";NA;22;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";28;2
"Building";"Assimilator";NA;29;0
"Building";"Assimilator";NA;30;0
"Unit";"Oracle";"Stargate";28;3
"Building";"Pylon";NA;36;0
"Unit";"Phoenix";"Stargate";36;2
"Building";"TwilightCouncil";NA;42;0
"Building";"RoboticsFacility";NA;48;0
"Building";"Pylon";NA;51;0
"Building";"TemplarArchive";NA;51;0
"Building";"Gateway";NA;49;0
"Building";"Gateway";NA;50;0
"Building";"Gateway";NA;50;0
"Building";"HighTemplar";NA;53;0
"Building";"HighTemplar";NA;53;0
"Building";"HighTemplar";NA;53;0
"Building";"Pylon";NA;53;0
"Building";"HighTemplar";NA;53;0
"Building";"Pylon";NA;53;0
"Unit";"Archon";"High Templar";55;0
"Unit";"Archon";"High Templar";55;0
"Building";"Nexus";NA;53;0
"Unit";"Immortal";"Robotics Facility";55;4
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;59;0
"Building";"Pylon";NA;61;0
"Building";"Pylon";NA;61;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"Forge";NA;59;0
"Building";"Forge";NA;59;0
"Upgrade";"Charge";"TwilightCouncil";55;0
"Unit";"Immortal";"Robotics Facility";73;4
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Building";"HighTemplar";NA;81;0
"Unit";"Immortal";"Robotics Facility";75;4
"Building";"Assimilator";NA;81;0
"Building";"Assimilator";NA;81;0
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Unit";"Zealot";"Gateway";88;2
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"Gateway";NA;81;0
"Building";"ShieldBattery";NA;84;0
"Building";"ShieldBattery";NA;88;0
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Immortal";"Robotics Facility";84;4
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Unit";"Zealot";"Gateway";98;2
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Building";"Pylon";NA;98;0
"Unit";"Archon";"High Templar";116;0
"Unit";"Archon";"High Templar";116;0
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Unit";"Zealot";"Gateway";119;2
"Upgrade";"ProtossGroundArmorsLevel1";"Forge";81;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81;0
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Unit";"Zealot";"Gateway";142;2
"Unit";"Observer";"Robotics Facility";136;1
"Building";"RoboticsFacility";NA;138;0
"Building";"HighTemplar";NA;145;0
"Building";"HighTemplar";NA;145;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Building";"Pylon";NA;145;0
"Unit";"Immortal";"Robotics Facility";145;4
"Building";"HighTemplar";NA;153;0
"Building";"HighTemplar";NA;153;0
"Unit";"Archon";"High Templar";153;0
"Building";"PhotonCannon";NA;145;0
"Building";"PhotonCannon";NA;145;0
"Unit";"Archon";"High Templar";157;0
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
