"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;16;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;27;0
"Unit";"Adept";"Gateway";25;2
"Unit";"Adept";"Gateway";29;2
"Building";"Nexus";NA;23;0
"Building";"Pylon";NA;35;0
"Building";"RoboticsFacility";NA;32;0
"Unit";"Adept";"Gateway";43;2
"Unit";"Adept";"Gateway";43;2
"Building";"Assimilator";NA;48;0
"Unit";"Immortal";"Robotics Facility";42;4
"Building";"Pylon";NA;50;0
"Unit";"Adept";"Gateway";52;2
"Unit";"Adept";"Gateway";52;2
"Building";"Pylon";NA;50;0
"Building";"Gateway";NA;42;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;48;0
"Building";"Pylon";NA;60;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Building";"Pylon";NA;60;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";69;2
"Building";"ShieldBattery";NA;61;0
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Adept";"Gateway";71;2
"Building";"Pylon";NA;79;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
