"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;17;0
"Building";"Nexus";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;26;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Adept";"Gateway";31;2
"Unit";"Oracle";"Stargate";35;3
"Building";"Gateway";NA;40;0
"Building";"Pylon";NA;41;0
"Building";"TwilightCouncil";NA;43;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Pylon";NA;46;0
"Building";"Pylon";NA;49;0
"Building";"Assimilator";NA;50;0
"Building";"Gateway";NA;50;0
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";57;2
"Building";"Nexus";NA;60;0
"Building";"Pylon";NA;61;0
"Building";"Assimilator";NA;61;0
"Building";"OracleStasisTrap";NA;61;0
"Unit";"Adept";"Gateway";61;2
"Unit";"Adept";"Gateway";63;2
"Building";"ShieldBattery";NA;67;0
"Unit";"Adept";"Gateway";67;2
"Building";"RoboticsFacility";NA;69;0
"Unit";"Adept";"Gateway";69;2
"Unit";"Adept";"Gateway";71;2
"Unit";"Sentry";"Gateway";77;2
"Building";"Pylon";NA;79;0
"Building";"Pylon";NA;79;0
"Unit";"Immortal";"Robotics Facility";82;4
"Unit";"Sentry";"Gateway";89;2
"Unit";"Sentry";"Gateway";91;2
"Unit";"Sentry";"Gateway";93;2
"Building";"RoboticsBay";NA;95;0
"Building";"Forge";NA;95;0
"Building";"Pylon";NA;98;0
"Unit";"Immortal";"Robotics Facility";98;4
"Building";"ShieldBattery";NA;102;0
"Building";"Gateway";NA;104;0
"Building";"Gateway";NA;105;0
"Building";"Gateway";NA;105;0
"Unit";"Sentry";"Gateway";106;2
"Unit";"Adept";"Gateway";108;2
"Unit";"Adept";"Gateway";110;2
"Building";"ShieldBattery";NA;112;0
"Unit";"Colossus";"Robotics Facility";114;6
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";120;0
"Building";"Assimilator";NA;120;0
"Building";"Assimilator";NA;120;0
"Building";"Pylon";NA;120;0
"Building";"Pylon";NA;123;0
"Unit";"Phoenix";"Stargate";123;2
"Building";"Gateway";NA;125;0
"Building";"Gateway";NA;125;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";125;0
"Building";"Gateway";NA;125;0
"Building";"Gateway";NA;125;0
"Building";"TemplarArchive";NA;125;0
"Unit";"Colossus";"Robotics Facility";125;6
"Building";"PhotonCannon";NA;131;0
"Building";"PhotonCannon";NA;131;0
"Building";"TemplarArchive";NA;131;0
"Building";"Pylon";NA;131;0
"Upgrade";"Charge";"TwilightCouncil";134;0
"Building";"PhotonCannon";NA;134;0
"Building";"Nexus";NA;134;0
"Building";"Pylon";NA;134;0
"Unit";"Colossus";"Robotics Facility";134;6
"Building";"Pylon";NA;140;0
"Building";"HighTemplar";NA;142;0
"Building";"HighTemplar";NA;142;0
"Unit";"Zealot";"Gateway";142;2
"Unit";"Zealot";"Gateway";144;2
"Unit";"Zealot";"Gateway";146;2
"Unit";"Zealot";"Gateway";148;2
"Unit";"Zealot";"Gateway";150;2
"Unit";"Archon";"High Templar";152;0
"Building";"Assimilator";NA;154;0
"Building";"Assimilator";NA;154;0
"Building";"PhotonCannon";NA;154;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";154;0
"Unit";"Observer";"Robotics Facility";154;1
"Building";"HighTemplar";NA;155;0
"Building";"HighTemplar";NA;155;0
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Unit";"Zealot";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Building";"ShieldBattery";NA;167;0
"Unit";"Archon";"High Templar";167;0
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Immortal";"Robotics Facility";171;4
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Zealot";"Gateway";181;2
"Unit";"Zealot";"Gateway";183;2
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Building";"HighTemplar";NA;199;0
"Building";"Pylon";NA;199;0
"Building";"Pylon";NA;199;0
"Building";"Pylon";NA;199;0
"Building";"Pylon";NA;199;0
"Unit";"Stalker";"Gateway";199;2
"Unit";"Stalker";"Gateway";201;2
"Unit";"Stalker";"Gateway";203;2
"Building";"HighTemplar";NA;205;0
"Building";"HighTemplar";NA;205;0
"Building";"HighTemplar";NA;205;0
"Unit";"Archon";"High Templar";205;0
