"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Gateway";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Building";"Assimilator";NA;24;0
"Unit";"Adept";"Gateway";24;2
"Building";"Pylon";NA;24;0
"Building";"Nexus";NA;24;0
"Building";"TwilightCouncil";NA;29;0
"Building";"RoboticsFacility";NA;28;0
"Unit";"Immortal";"Robotics Facility";33;4
"Unit";"Zealot";"Gateway";43;2
"Unit";"Zealot";"Gateway";45;2
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;39;0
"Building";"Pylon";NA;43;0
"Building";"Gateway";NA;43;0
"Upgrade";"Charge";"TwilightCouncil";37;0
"Building";"Gateway";NA;43;0
"Building";"Gateway";NA;43;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Building";"Gateway";NA;43;0
"Unit";"Zealot";"Gateway";55;2
"Unit";"Zealot";"Gateway";57;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
