"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;17;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;22;0
"Building";"Pylon";NA;22;0
"Building";"CyberneticsCore";NA;22;0
"Unit";"Adept";"Gateway";23;2
"Building";"Nexus";NA;21;0
"Building";"Pylon";NA;25;0
"Building";"TwilightCouncil";NA;29;0
"Unit";"Adept";"Gateway";33;2
"Building";"ShieldBattery";NA;33;0
"Building";"RoboticsFacility";NA;35;0
"Building";"Gateway";NA;40;0
"Unit";"Zealot";"Gateway";45;2
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;45;0
"Building";"Pylon";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Gateway";NA;45;0
"Building";"Pylon";NA;47;0
"Unit";"Zealot";"Gateway";47;2
"Upgrade";"Charge";"TwilightCouncil";45;0
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";47;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";59;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";77;2
"Unit";"Zealot";"Gateway";81;2
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
"Unit";"Zealot";"Gateway";83;2
