"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;26
"Unit";"Adept";"Gateway";26
"Unit";"Adept";"Gateway";31
"Unit";"Phoenix";"Stargate";35
"Building";"Pylon";NA;38
"Unit";"Adept";"Gateway";40
"Building";"Gateway";NA;42
"Unit";"Oracle";"Stargate";43
"Building";"Gateway";NA;47
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;49
"Building";"Assimilator";NA;49
"Unit";"Oracle";"Stargate";50
"Building";"TwilightCouncil";NA;56
"Unit";"Adept";"Gateway";58
"Unit";"Adept";"Gateway";60
"Unit";"Adept";"Gateway";62
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Building";"Pylon";NA;66
"Unit";"Adept";"Gateway";68
"Unit";"Adept";"Gateway";70
"Unit";"Adept";"Gateway";72
"Building";"OracleStasisTrap";NA;74
"Building";"Nexus";NA;74
"Unit";"Adept";"Gateway";74
"Unit";"Adept";"Gateway";76
"Unit";"Adept";"Gateway";78
"Building";"Pylon";NA;82
"Building";"OracleStasisTrap";NA;84
"Building";"OracleStasisTrap";NA;84
"Unit";"Adept";"Gateway";84
"Unit";"Adept";"Gateway";86
"Unit";"Adept";"Gateway";88
"Building";"RoboticsFacility";NA;92
"Building";"Gateway";NA;94
"Unit";"Sentry";"Gateway";94
"Unit";"Sentry";"Gateway";96
"Building";"Gateway";NA;98
"Building";"Gateway";NA;98
"Building";"Pylon";NA;98
"Building";"Gateway";NA;99
"Building";"Gateway";NA;100
"Unit";"Sentry";"Gateway";100
"Building";"Pylon";NA;105
"Unit";"Immortal";"Robotics Facility";106
"Building";"RoboticsFacility";NA;111
"Unit";"Sentry";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Zealot";"Gateway";115
"Building";"Assimilator";NA;118
"Building";"Pylon";NA;119
"Building";"Pylon";NA;119
"Building";"Assimilator";NA;121
"Unit";"Adept";"Gateway";121
"Unit";"Adept";"Gateway";123
"Unit";"Adept";"Gateway";125
"Building";"Pylon";NA;128
"Unit";"Sentry";"Gateway";128
"Unit";"Sentry";"Gateway";130
"Unit";"Sentry";"Gateway";132
"Upgrade";"Charge";"TwilightCouncil";134
"Building";"Pylon";NA;134
"Building";"TemplarArchive";NA;134
"Unit";"Immortal";"Robotics Facility";134
"Building";"ShieldBattery";NA;138
"Unit";"Observer";"Robotics Facility";138
"Unit";"Zealot";"Gateway";139
"Unit";"Zealot";"Gateway";141
"Unit";"Zealot";"Gateway";143
"Unit";"Zealot";"Gateway";145
"Unit";"Zealot";"Gateway";147
"Unit";"Zealot";"Gateway";149
"Unit";"Immortal";"Robotics Facility";151
"Building";"ShieldBattery";NA;155
"Building";"ShieldBattery";NA;155
"Unit";"Immortal";"Robotics Facility";155
"Unit";"Sentry";"Gateway";159
"Unit";"Sentry";"Gateway";161
"Unit";"Sentry";"Gateway";163
"Unit";"Immortal";"Robotics Facility";165
"Building";"Pylon";NA;169
"Building";"Pylon";NA;169
"Unit";"Zealot";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Upgrade";"SprayProtoss";NA;177
"Upgrade";"SprayProtoss";NA;177
"Upgrade";"WarpGateResearch";NA;177
"Upgrade";"SprayProtoss";NA;177
"Upgrade";"AdeptPiercingAttack";NA;177
"Upgrade";"SprayProtoss";NA;177
