"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;21;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";22;2
"Building";"Pylon";NA;24;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";27;2
"Unit";"Oracle";"Stargate";32;3
"Building";"ShieldBattery";NA;36;0
"Unit";"Adept";"Gateway";38;2
"Building";"Pylon";NA;43;0
"Building";"ShieldBattery";NA;43;0
"Unit";"Oracle";"Stargate";43;3
"Building";"Pylon";NA;48;0
"Building";"ShieldBattery";NA;44;0
"Unit";"Adept";"Gateway";45;2
"Building";"Pylon";NA;50;0
"Building";"Assimilator";NA;50;0
"Building";"Assimilator";NA;51;0
"Building";"Gateway";NA;49;0
"Unit";"Phoenix";"Stargate";58;2
"Building";"Gateway";NA;49;0
"Building";"TwilightCouncil";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Unit";"Oracle";"Stargate";64;3
"Building";"Pylon";NA;68;0
"Unit";"Phoenix";"Stargate";68;2
"Building";"Pylon";NA;72;0
"Building";"Pylon";NA;74;0
"Building";"Stargate";NA;72;0
"Building";"FleetBeacon";NA;72;0
"Building";"Stargate";NA;74;0
"Unit";"Adept";"Gateway";77;2
"Unit";"Adept";"Gateway";77;2
"Unit";"Adept";"Gateway";77;2
"Building";"ShieldBattery";NA;77;0
"Building";"ShieldBattery";NA;77;0
"Unit";"Adept";"Gateway";87;2
"Building";"Gateway";NA;77;0
"Building";"Gateway";NA;77;0
"Building";"Pylon";NA;87;0
"Building";"Nexus";NA;77;0
"Building";"Pylon";NA;89;0
"Building";"Assimilator";NA;89;0
"Building";"Assimilator";NA;89;0
"Unit";"Carrier";"Stargate";85;6
"Unit";"Carrier";"Stargate";85;6
"Unit";"Carrier";"Stargate";85;6
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Forge";NA;97;0
"Unit";"Adept";"Gateway";115;2
"Unit";"Adept";"Gateway";115;2
"Building";"RoboticsFacility";NA;97;0
"Building";"ShieldBattery";NA;115;0
"Building";"ShieldBattery";NA;115;0
"Building";"ShieldBattery";NA;115;0
"Building";"Nexus";NA;95;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";92;0
"Unit";"Observer";"Robotics Facility";119;1
"Unit";"Carrier";"Stargate";95;6
"Building";"Assimilator";NA;119;0
"Unit";"Observer";"Robotics Facility";119;1
"Building";"Assimilator";NA;120;0
"Unit";"Carrier";"Stargate";115;6
"Unit";"Carrier";"Stargate";115;6
"Building";"Pylon";NA;136;0
"Building";"Pylon";NA;136;0
"Unit";"Adept";"Gateway";145;2
"Unit";"Adept";"Gateway";145;2
"Unit";"Adept";"Gateway";145;2
"Unit";"Adept";"Gateway";145;2
"Unit";"Carrier";"Stargate";119;6
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";120;0
"Building";"TemplarArchive";NA;145;0
"Unit";"Adept";"Gateway";161;2
"Unit";"Carrier";"Stargate";136;6
"Building";"Assimilator";NA;163;0
"Unit";"Observer";"Robotics Facility";163;1
"Building";"Gateway";NA;159;0
"Building";"Gateway";NA;159;0
"Building";"Gateway";NA;159;0
"Unit";"Observer";"Robotics Facility";164;1
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";136;0
"Building";"HighTemplar";NA;176;0
"Building";"HighTemplar";NA;176;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Archon";"High Templar";176;0
"Unit";"Carrier";"Stargate";159;6
"Building";"Pylon";NA;182;0
"Building";"Nexus";NA;176;0
"Unit";"Adept";"Gateway";182;2
"Unit";"Adept";"Gateway";182;2
"Unit";"Adept";"Gateway";182;2
"Unit";"Adept";"Gateway";182;2
"Unit";"Adept";"Gateway";182;2
"Unit";"Carrier";"Stargate";182;6
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Unit";"Carrier";"Stargate";182;6
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Building";"HighTemplar";NA;198;0
"Unit";"Archon";"High Templar";204;0
"Unit";"Archon";"High Templar";204;0
"Unit";"Adept";"Gateway";204;2
"Unit";"Adept";"Gateway";204;2
