"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Building";"Stargate";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Oracle";"Stargate";29;3
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;35;0
"Building";"Pylon";NA;42;0
"Building";"RoboticsFacility";NA;37;0
"Building";"Pylon";NA;46;0
"Building";"TwilightCouncil";NA;42;0
"Unit";"Zealot";"Gateway";52;2
"Building";"Pylon";NA;52;0
"Building";"Pylon";NA;52;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"TemplarArchive";NA;50;0
"Building";"Gateway";NA;48;0
"Building";"Pylon";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Building";"HighTemplar";NA;58;0
"Unit";"Archon";"High Templar";58;0
"Unit";"Archon";"High Templar";58;0
"Unit";"Observer";"Robotics Facility";58;1
"Building";"Forge";NA;61;0
"Building";"Nexus";NA;58;0
"Building";"Gateway";NA;58;0
"Building";"HighTemplar";NA;63;0
"Building";"Gateway";NA;58;0
"Building";"HighTemplar";NA;63;0
"Unit";"Zealot";"Gateway";63;2
"Unit";"Zealot";"Gateway";63;2
"Building";"Gateway";NA;60;0
"Unit";"Immortal";"Robotics Facility";61;4
"Building";"Gateway";NA;61;0
"Unit";"Zealot";"Gateway";76;2
"Building";"HighTemplar";NA;78;0
"Building";"ShieldBattery";NA;66;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";81;2
"Building";"Assimilator";NA;76;0
"Building";"Assimilator";NA;76;0
"Upgrade";"Charge";"TwilightCouncil";61;0
"Building";"Pylon";NA;87;0
"Building";"Pylon";NA;87;0
"Unit";"Observer";"Robotics Facility";87;1
"Unit";"Stalker";"Gateway";90;2
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"HighTemplar";NA;90;0
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Unit";"Zealot";"Gateway";92;2
"Building";"HighTemplar";NA;105;0
"Building";"HighTemplar";NA;105;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Immortal";"Robotics Facility";92;4
"Unit";"Archon";"High Templar";105;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";81;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Gateway";NA;98;0
"Building";"HighTemplar";NA;112;0
"Building";"HighTemplar";NA;112;0
"Building";"Gateway";NA;103;0
"Building";"Pylon";NA;112;0
"Building";"Gateway";NA;104;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;112;0
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Building";"RoboticsFacility";NA;105;0
"Unit";"Immortal";"Robotics Facility";112;4
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Zealot";"Gateway";120;2
"Unit";"Archon";"High Templar";120;0
"Unit";"Observer";"Robotics Facility";120;1
"Unit";"Immortal";"Robotics Facility";112;4
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Unit";"Zealot";"Gateway";137;2
"Building";"PhotonCannon";NA;120;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";145;2
"Building";"PhotonCannon";NA;132;0
"Building";"PhotonCannon";NA;132;0
"Building";"Nexus";NA;112;0
"Unit";"Immortal";"Robotics Facility";132;4
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";149;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";169;2
