"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Forge";NA;15;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;18;0
"Building";"Pylon";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;24;0
"Building";"Gateway";NA;23;0
"Building";"Nexus";NA;22;0
"Building";"PhotonCannon";NA;25;0
"Building";"CyberneticsCore";NA;25;0
"Building";"Pylon";NA;29;0
"Building";"Pylon";NA;31;0
"Building";"Assimilator";NA;33;0
"Unit";"Sentry";"Gateway";33;2
"Building";"ShieldBattery";NA;33;0
"Building";"Pylon";NA;35;0
"Building";"Stargate";NA;31;0
"Unit";"Sentry";"Gateway";36;2
"Unit";"Sentry";"Gateway";43;2
"Building";"Assimilator";NA;47;0
"Unit";"Phoenix";"Stargate";51;2
"Building";"RoboticsFacility";NA;47;0
"Building";"Pylon";NA;56;0
"Building";"Gateway";NA;52;0
"Unit";"Phoenix";"Stargate";56;2
"Building";"Gateway";NA;52;0
"Building";"Gateway";NA;53;0
"Building";"Pylon";NA;56;0
"Building";"Pylon";NA;56;0
"Unit";"Adept";"Gateway";60;2
"Unit";"Observer";"Robotics Facility";56;1
"Unit";"Phoenix";"Stargate";58;2
"Building";"RoboticsBay";NA;56;0
"Unit";"Sentry";"Gateway";67;2
"Building";"Nexus";NA;56;0
"Unit";"Phoenix";"Stargate";67;2
"Building";"TwilightCouncil";NA;65;0
"Building";"PhotonCannon";NA;71;0
"Building";"Gateway";NA;67;0
"Unit";"Colossus";"Robotics Facility";67;6
"Building";"Assimilator";NA;77;0
"Building";"Assimilator";NA;77;0
"Unit";"Phoenix";"Stargate";77;2
"Unit";"Sentry";"Gateway";88;2
"Unit";"Phoenix";"Stargate";86;2
"Building";"Pylon";NA;90;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";75;0
"Building";"Pylon";NA;103;0
"Building";"ShieldBattery";NA;95;0
"Building";"ShieldBattery";NA;95;0
"Building";"ShieldBattery";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Building";"Pylon";NA;103;0
"Unit";"Zealot";"Gateway";103;2
"Upgrade";"Charge";"TwilightCouncil";95;0
"Unit";"Zealot";"Gateway";103;2
"Unit";"Zealot";"Gateway";103;2
"Building";"TemplarArchive";NA;103;0
"Building";"Pylon";NA;103;0
"Upgrade";"ExtendedThermalLance";"RoboticsBay";103;0
"Building";"Pylon";NA;103;0
"Unit";"Colossus";"Robotics Facility";103;6
"Building";"Nexus";NA;103;0
