"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Assimilator";NA;15
"Building";"Gateway";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Building";"Stargate";NA;25
"Unit";"Adept";"Gateway";27
"Unit";"Phoenix";"Stargate";35
"Unit";"Oracle";"Stargate";39
"Building";"Pylon";NA;44
"Building";"Gateway";NA;44
"Building";"Assimilator";NA;46
"Unit";"Adept";"Gateway";46
"Building";"Assimilator";NA;48
"Building";"TwilightCouncil";NA;50
"Building";"RoboticsFacility";NA;52
"Building";"Pylon";NA;52
"Building";"Gateway";NA;53
"Building";"Gateway";NA;54
"Building";"TemplarArchive";NA;55
"Building";"Pylon";NA;56
"Unit";"Zealot";"Gateway";57
"Unit";"Zealot";"Gateway";59
"Building";"Pylon";NA;61
"Building";"HighTemplar";NA;61
"Building";"Nexus";NA;61
"Building";"HighTemplar";NA;61
"Unit";"Immortal";"Robotics Facility";61
"Building";"Gateway";NA;65
"Building";"Gateway";NA;65
"Building";"Pylon";NA;67
"Upgrade";"Charge";"TwilightCouncil";67
"Building";"HighTemplar";NA;67
"Building";"HighTemplar";NA;67
"Unit";"Zealot";"Gateway";67
"Unit";"Immortal";"Robotics Facility";70
"Building";"Gateway";NA;74
"Building";"Gateway";NA;74
"Building";"Pylon";NA;75
"Building";"HighTemplar";NA;75
"Unit";"Zealot";"Gateway";75
"Unit";"Zealot";"Gateway";77
"Unit";"Zealot";"Gateway";79
"Building";"ShieldBattery";NA;82
"Building";"ShieldBattery";NA;82
"Building";"HighTemplar";NA;82
"Unit";"Zealot";"Gateway";82
"Unit";"Immortal";"Robotics Facility";85
"Building";"OracleStasisTrap";NA;89
"Building";"Pylon";NA;91
"Unit";"Archon";"High Templar";91
"Unit";"Zealot";"Gateway";92
"Unit";"Zealot";"Gateway";94
"Unit";"Zealot";"Gateway";96
"Unit";"Zealot";"Gateway";98
"Unit";"Zealot";"Gateway";100
"Unit";"Zealot";"Gateway";102
"Unit";"Zealot";"Gateway";104
"Unit";"Zealot";"Gateway";106
"Unit";"Zealot";"Gateway";108
"Unit";"Zealot";"Gateway";110
"Unit";"Archon";"High Templar";112
"Unit";"Zealot";"Gateway";112
"Unit";"Zealot";"Gateway";114
"Unit";"Zealot";"Gateway";116
"Upgrade";"SprayProtoss";NA;118
"Upgrade";"SprayProtoss";NA;118
"Upgrade";"WarpGateResearch";NA;118
"Upgrade";"SprayProtoss";NA;118
"Upgrade";"PsiStormTech";NA;118
"Upgrade";"SprayProtoss";NA;118
