"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;20;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";24;2
"Unit";"Adept";"Gateway";29;2
"Building";"Gateway";NA;27;0
"Building";"TwilightCouncil";NA;36;0
"Building";"RoboticsFacility";NA;36;0
"Building";"Assimilator";NA;42;0
"Building";"Pylon";NA;43;0
"Building";"Assimilator";NA;42;0
"Unit";"Stalker";"Gateway";47;2
"Building";"Pylon";NA;47;0
"Unit";"Zealot";"Gateway";54;2
"Unit";"Adept";"Gateway";54;2
"Building";"DarkShrine";NA;42;0
"Building";"Gateway";NA;51;0
"Building";"Pylon";NA;59;0
"Building";"Gateway";NA;51;0
"Building";"DarkTemplar";NA;60;0
"Building";"DarkTemplar";NA;60;0
"Building";"DarkTemplar";NA;60;0
"Building";"DarkTemplar";NA;60;0
"Building";"Pylon";NA;60;0
"Building";"Pylon";NA;61;0
"Unit";"Immortal";"Robotics Facility";60;4
"Building";"DarkTemplar";NA;62;0
"Building";"DarkTemplar";NA;62;0
"Building";"DarkTemplar";NA;62;0
"Building";"DarkTemplar";NA;62;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Building";"Pylon";NA;66;0
"Unit";"Immortal";"Robotics Facility";62;4
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Unit";"Sentry";"Gateway";70;2
"Unit";"Immortal";"Robotics Facility";66;4
"Building";"Pylon";NA;78;0
"Building";"Pylon";NA;78;0
"Building";"DarkTemplar";NA;78;0
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";78;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Zealot";"Gateway";86;2
"Unit";"Archon";"High Templar";86;0
"Unit";"Archon";"High Templar";86;0
"Unit";"Archon";"High Templar";96;0
"Unit";"Archon";"High Templar";96;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Building";"Pylon";NA;86;0
"Unit";"Zealot";"Gateway";96;2
"Unit";"Zealot";"Gateway";96;2
