"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;22;0
"Building";"Assimilator";NA;21;0
"Building";"CyberneticsCore";NA;21;0
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";27;2
"Building";"TwilightCouncil";NA;24;0
"Unit";"Sentry";"Gateway";32;2
"Building";"Gateway";NA;30;0
"Building";"Gateway";NA;32;0
"Building";"Gateway";NA;34;0
"Unit";"Adept";"Gateway";46;2
"Building";"Pylon";NA;46;0
"Building";"Assimilator";NA;46;0
"Unit";"Adept";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Building";"Assimilator";NA;49;0
"Building";"Pylon";NA;49;0
"Building";"Pylon";NA;49;0
"Building";"Stargate";NA;44;0
"Unit";"Adept";"Gateway";53;2
"Building";"Stargate";NA;45;0
"Unit";"Adept";"Gateway";56;2
"Building";"Pylon";NA;49;0
"Unit";"Adept";"Gateway";60;2
"Unit";"Adept";"Gateway";60;2
"Building";"Nexus";NA;46;0
"Unit";"Phoenix";"Stargate";65;2
"Unit";"Phoenix";"Stargate";65;2
"Building";"Pylon";NA;71;0
"Unit";"Phoenix";"Stargate";67;2
"Unit";"Phoenix";"Stargate";67;2
"Building";"Pylon";NA;76;0
"Unit";"Phoenix";"Stargate";78;2
"Unit";"Phoenix";"Stargate";84;2
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Unit";"Phoenix";"Stargate";88;2
"Unit";"Adept";"Gateway";101;2
"Unit";"Adept";"Gateway";101;2
"Building";"Assimilator";NA;95;0
"Building";"Assimilator";NA;96;0
"Building";"Gateway";NA;90;0
"Building";"Gateway";NA;91;0
"Building";"Gateway";NA;94;0
"Building";"FleetBeacon";NA;98;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";85;0
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";112;2
"Upgrade";"Charge";"TwilightCouncil";98;0
"Building";"Pylon";NA;112;0
"Building";"Pylon";NA;127;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Unit";"Zealot";"Gateway";145;2
"Unit";"Carrier";"Stargate";107;6
"Unit";"Carrier";"Stargate";107;6
"Building";"Assimilator";NA;145;0
"Building";"Assimilator";NA;145;0
"Building";"ShieldBattery";NA;145;0
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Unit";"Zealot";"Gateway";160;2
"Building";"Forge";NA;145;0
"Unit";"Phoenix";"Stargate";145;2
"Building";"Stargate";NA;142;0
"Building";"Nexus";NA;127;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Building";"Pylon";NA;168;0
"Unit";"Phoenix";"Stargate";168;2
