"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;16;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;22;0
"Unit";"Adept";"Gateway";22;2
"Building";"Assimilator";NA;22;0
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";25;2
"Building";"Gateway";NA;26;0
"Building";"Stargate";NA;29;0
"Unit";"Stalker";"Gateway";31;2
"Building";"ShieldBattery";NA;33;0
"Building";"Pylon";NA;41;0
"Building";"Assimilator";NA;41;0
"Unit";"Oracle";"Stargate";35;3
"Building";"Assimilator";NA;41;0
"Unit";"Adept";"Gateway";41;2
"Unit";"Adept";"Gateway";41;2
"Building";"Pylon";NA;49;0
"Unit";"Oracle";"Stargate";47;3
"Building";"Pylon";NA;61;0
"Building";"TwilightCouncil";NA;56;0
"Building";"RoboticsFacility";NA;55;0
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;61;0
"Building";"OracleStasisTrap";NA;69;0
"Building";"TemplarArchive";NA;65;0
"Building";"Pylon";NA;68;0
"Building";"HighTemplar";NA;71;0
"Building";"HighTemplar";NA;71;0
"Unit";"Archon";"High Templar";71;0
"Building";"HighTemplar";NA;73;0
"Building";"Gateway";NA;71;0
"Building";"ShieldBattery";NA;71;0
"Building";"Gateway";NA;71;0
"Building";"Nexus";NA;68;0
"Building";"Pylon";NA;73;0
"Building";"Pylon";NA;74;0
"Building";"Pylon";NA;74;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"HighTemplar";NA;76;0
"Building";"Gateway";NA;71;0
"Building";"HighTemplar";NA;78;0
"Building";"Forge";NA;75;0
"Building";"ShieldBattery";NA;76;0
"Unit";"Zealot";"Gateway";80;2
"Unit";"Zealot";"Gateway";80;2
"Unit";"Archon";"High Templar";78;0
"Unit";"Archon";"High Templar";78;0
"Building";"HighTemplar";NA;78;0
"Building";"Assimilator";NA;78;0
"Building";"Assimilator";NA;78;0
"Unit";"Immortal";"Robotics Facility";76;4
"Building";"HighTemplar";NA;87;0
"Building";"Pylon";NA;95;0
"Building";"Pylon";NA;96;0
"Unit";"Immortal";"Robotics Facility";87;4
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Unit";"Zealot";"Gateway";97;2
"Building";"HighTemplar";NA;109;0
"Building";"HighTemplar";NA;109;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;97;0
"Unit";"Observer";"Robotics Facility";97;1
"Building";"Pylon";NA;97;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;109;0
"Building";"Pylon";NA;110;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";87;0
"Upgrade";"Charge";"TwilightCouncil";93;0
"Building";"PhotonCannon";NA;109;0
"Building";"PhotonCannon";NA;110;0
"Building";"PhotonCannon";NA;110;0
"Building";"PhotonCannon";NA;110;0
"Building";"PhotonCannon";NA;111;0
"Building";"Nexus";NA;96;0
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Immortal";"Robotics Facility";111;4
"Building";"FleetBeacon";NA;111;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Building";"HighTemplar";NA;129;0
"Unit";"Archon";"High Templar";129;0
"Unit";"Archon";"High Templar";129;0
"Building";"Assimilator";NA;129;0
"Building";"PhotonCannon";NA;129;0
"Unit";"Immortal";"Robotics Facility";129;4
"Building";"Assimilator";NA;129;0
"Building";"PhotonCannon";NA;129;0
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Zealot";"Gateway";133;2
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;129;0
"Building";"Gateway";NA;129;0
"Unit";"Immortal";"Robotics Facility";133;4
"Building";"Stargate";NA;133;0
