"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Unit";"Zealot";"Gateway";19;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Assimilator";NA;19;0
"Building";"Gateway";NA;19;0
"Unit";"Adept";"Gateway";22;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;26;0
"Unit";"Sentry";"Gateway";28;2
"Unit";"Adept";"Gateway";28;2
"Building";"Gateway";NA;28;0
"Building";"Pylon";NA;34;0
"Building";"ShieldBattery";NA;34;0
"Unit";"Sentry";"Gateway";35;2
"Building";"Pylon";NA;35;0
"Building";"Nexus";NA;29;0
"Building";"Gateway";NA;35;0
"Unit";"Zealot";"Gateway";38;2
"Unit";"Zealot";"Gateway";38;2
"Unit";"Zealot";"Gateway";38;2
"Building";"CyberneticsCore";NA;37;0
"Building";"Gateway";NA;37;0
"Unit";"Adept";"Gateway";45;2
"Unit";"Adept";"Gateway";45;2
"Unit";"Adept";"Gateway";45;2
"Unit";"Sentry";"Gateway";55;2
"Unit";"Sentry";"Gateway";59;2
"Building";"Pylon";NA;55;0
"Building";"Pylon";NA;59;0
"Unit";"Adept";"Gateway";63;2
"Unit";"Adept";"Gateway";63;2
"Building";"Pylon";NA;59;0
"Unit";"Sentry";"Gateway";69;2
