"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Unit";"Zealot";"Gateway";20;2
"Building";"CyberneticsCore";NA;19;0
"Building";"Pylon";NA;20;0
"Building";"Gateway";NA;20;0
"Building";"Assimilator";NA;21;0
"Unit";"Adept";"Gateway";23;2
"Unit";"Adept";"Gateway";23;2
"Building";"Pylon";NA;23;0
"Unit";"Adept";"Gateway";26;2
"Unit";"Sentry";"Gateway";31;2
"Unit";"Adept";"Gateway";31;2
"Building";"Stargate";NA;31;0
"Building";"ShieldBattery";NA;32;0
"Building";"ShieldBattery";NA;32;0
"Building";"Nexus";NA;29;0
"Unit";"Sentry";"Gateway";38;2
"Unit";"Oracle";"Stargate";33;3
"Unit";"Adept";"Gateway";44;2
