"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;16;0
"Building";"Gateway";NA;15;0
"Building";"Pylon";NA;19;0
"Building";"Gateway";NA;17;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Adept";"Gateway";20;2
"Unit";"Adept";"Gateway";20;2
"Building";"Assimilator";NA;20;0
"Unit";"Stalker";"Gateway";25;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";30;2
"Unit";"Adept";"Gateway";30;2
"Building";"Pylon";NA;32;0
"Building";"ShieldBattery";NA;31;0
"Building";"RoboticsFacility";NA;30;0
"Unit";"Sentry";"Gateway";47;2
"Unit";"Sentry";"Gateway";47;2
"Building";"Pylon";NA;45;0
"Unit";"Immortal";"Robotics Facility";41;4
"Building";"Pylon";NA;46;0
"Unit";"Immortal";"Robotics Facility";47;4
"Unit";"Sentry";"Gateway";60;2
"Unit";"Sentry";"Gateway";60;2
"Building";"Pylon";NA;56;0
"Unit";"Observer";"Robotics Facility";56;1
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Gateway";NA;56;0
"Building";"Pylon";NA;65;0
"Building";"Gateway";NA;56;0
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Unit";"Zealot";"Gateway";65;2
"Building";"Pylon";NA;65;0
"Building";"Pylon";NA;65;0
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Stalker";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Zealot";"Gateway";79;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Stalker";"Gateway";95;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";101;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Stalker";"Gateway";127;2
"Unit";"Zealot";"Gateway";127;2
