"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"CyberneticsCore";NA;19;0
"Unit";"Zealot";"Gateway";20;2
"Building";"Pylon";NA;20;0
"Unit";"Adept";"Gateway";20;2
"Building";"Assimilator";NA;23;0
"Building";"Nexus";NA;20;0
"Building";"Gateway";NA;22;0
"Unit";"Adept";"Gateway";26;2
"Building";"TwilightCouncil";NA;27;0
"Unit";"Adept";"Gateway";30;2
"Unit";"Sentry";"Gateway";31;2
"Building";"Pylon";NA;33;0
"Building";"ShieldBattery";NA;32;0
"Building";"RoboticsFacility";NA;39;0
"Building";"Gateway";NA;40;0
"Unit";"Phoenix";"Stargate";44;2
"Building";"Pylon";NA;45;0
"Unit";"Sentry";"Gateway";49;2
"Unit";"Adept";"Gateway";49;2
"Unit";"Observer";"Robotics Facility";45;1
"Building";"Assimilator";NA;45;0
"Building";"Gateway";NA;44;0
"Building";"Gateway";NA;44;0
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";55;2
"Unit";"Adept";"Gateway";55;2
"Building";"Pylon";NA;55;0
"Unit";"Immortal";"Robotics Facility";49;4
"Building";"Pylon";NA;61;0
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Unit";"Sentry";"Gateway";67;2
"Building";"Assimilator";NA;61;0
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";73;2
"Unit";"Adept";"Gateway";79;2
"Unit";"Adept";"Gateway";79;2
"Building";"Pylon";NA;77;0
"Building";"Pylon";NA;77;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Building";"Gateway";NA;67;0
"Unit";"Sentry";"Gateway";83;2
"Unit";"Sentry";"Gateway";83;2
"Unit";"Sentry";"Gateway";83;2
"Unit";"Adept";"Gateway";89;2
"Unit";"Adept";"Gateway";89;2
"Building";"Pylon";NA;83;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Stalker";"Gateway";109;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
"Unit";"Zealot";"Gateway";111;2
