"type";"unit_name";"on_building";"total_supply_lag"
"Building";"Pylon";NA;14
"Building";"Gateway";NA;16
"Building";"Assimilator";NA;17
"Building";"Nexus";NA;20
"Building";"CyberneticsCore";NA;20
"Building";"Assimilator";NA;21
"Building";"Pylon";NA;22
"Unit";"Adept";"Gateway";23
"Unit";"Adept";"Gateway";28
"Building";"Stargate";NA;30
"Unit";"Adept";"Gateway";34
"Building";"Gateway";NA;37
"Unit";"Phoenix";"Stargate";39
"Building";"Pylon";NA;41
"Unit";"Oracle";"Stargate";43
"Building";"Pylon";NA;49
"Building";"Assimilator";NA;50
"Building";"Assimilator";NA;50
"Building";"Gateway";NA;50
"Building";"Pylon";NA;52
"Unit";"Oracle";"Stargate";52
"Building";"RoboticsFacility";NA;57
"Unit";"Adept";"Gateway";57
"Building";"Nexus";NA;62
"Building";"Pylon";NA;62
"Unit";"Sentry";"Gateway";62
"Unit";"Adept";"Gateway";64
"Building";"Pylon";NA;67
"Unit";"Adept";"Gateway";67
"Building";"ShieldBattery";NA;69
"Unit";"Observer";"Robotics Facility";71
"Building";"RoboticsBay";NA;72
"Building";"Forge";NA;72
"Unit";"Sentry";"Gateway";74
"Unit";"Sentry";"Gateway";76
"Building";"Pylon";NA;78
"Unit";"Immortal";"Robotics Facility";79
"Unit";"Phoenix";"Stargate";84
"Unit";"Colossus";"Robotics Facility";87
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";93
"Building";"TwilightCouncil";NA;93
"Building";"Assimilator";NA;99
"Building";"Assimilator";NA;99
"Building";"ShieldBattery";NA;101
"Unit";"Zealot";"Gateway";106
"Upgrade";"ExtendedThermalLance";"RoboticsBay";109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Building";"Pylon";NA;109
"Building";"Gateway";NA;109
"Building";"Gateway";NA;109
"Building";"Gateway";NA;109
"Building";"Gateway";NA;109
"Building";"Gateway";NA;109
"Unit";"Sentry";"Gateway";109
"Unit";"Sentry";"Gateway";111
"Unit";"Zealot";"Gateway";113
"Unit";"Phoenix";"Stargate";115
"Building";"Gateway";NA;117
"Building";"Gateway";NA;117
"Unit";"Colossus";"Robotics Facility";117
"Unit";"Stalker";"Gateway";123
"Unit";"Stalker";"Gateway";125
"Unit";"Stalker";"Gateway";127
"Building";"Pylon";NA;129
"Building";"Pylon";NA;129
"Unit";"Phoenix";"Stargate";129
"Building";"Nexus";NA;131
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";131
"Unit";"Colossus";"Robotics Facility";131
"Unit";"Sentry";"Gateway";137
"Unit";"Sentry";"Gateway";139
"Unit";"Stalker";"Gateway";141
"Unit";"Stalker";"Gateway";143
"Unit";"Stalker";"Gateway";145
"Unit";"Stalker";"Gateway";147
"Building";"Pylon";NA;149
"Building";"Pylon";NA;149
"Unit";"Stalker";"Gateway";149
"Unit";"Stalker";"Gateway";151
"Unit";"Stalker";"Gateway";153
"Unit";"Stalker";"Gateway";155
"Unit";"Stalker";"Gateway";157
"Unit";"Stalker";"Gateway";159
"Building";"PhotonCannon";NA;161
"Unit";"Stalker";"Gateway";161
"Unit";"Stalker";"Gateway";163
"Unit";"Stalker";"Gateway";165
"Unit";"Sentry";"Gateway";167
"Unit";"Sentry";"Gateway";169
"Unit";"Zealot";"Gateway";171
"Unit";"Zealot";"Gateway";173
"Unit";"Zealot";"Gateway";175
"Unit";"Stalker";"Gateway";177
"Upgrade";"Charge";"TwilightCouncil";179
"Unit";"Stalker";"Gateway";179
"Unit";"Stalker";"Gateway";181
"Unit";"Stalker";"Gateway";183
"Unit";"Stalker";"Gateway";185
"Unit";"Stalker";"Gateway";187
"Unit";"Sentry";"Gateway";191
"Unit";"Sentry";"Gateway";193
"Unit";"Phoenix";"Stargate";195
"Unit";"Stalker";"Gateway";197
"Unit";"Stalker";"Gateway";199
"Unit";"Stalker";"Gateway";201
"Building";"TemplarArchive";NA;205
"Unit";"Stalker";"Gateway";205
"Unit";"Stalker";"Gateway";207
"Unit";"Stalker";"Gateway";209
"Unit";"Stalker";"Gateway";211
"Unit";"Stalker";"Gateway";219
"Unit";"Stalker";"Gateway";221
"Unit";"Stalker";"Gateway";223
"Unit";"Stalker";"Gateway";225
"Unit";"Stalker";"Gateway";228
"Unit";"Stalker";"Gateway";230
"Unit";"Stalker";"Gateway";232
"Unit";"Stalker";"Gateway";234
"Unit";"Stalker";"Gateway";236
"Unit";"Stalker";"Gateway";238
"Upgrade";"SprayProtoss";NA;240
"Upgrade";"SprayProtoss";NA;240
"Upgrade";"WarpGateResearch";NA;240
"Upgrade";"SprayProtoss";NA;240
"Upgrade";"SprayProtoss";NA;240
"Upgrade";"SprayProtoss";NA;240
"Upgrade";"BlinkTech";NA;240
"Upgrade";"SprayProtoss";NA;240
