"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"Pylon";NA;14;0
"Building";"Gateway";NA;16;0
"Building";"Assimilator";NA;17;0
"Building";"Nexus";NA;19;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Assimilator";NA;21;0
"Building";"Pylon";NA;22;0
"Unit";"Stalker";"Gateway";24;2
"Building";"RoboticsFacility";NA;28;0
"Unit";"Stalker";"Gateway";31;2
"Building";"ShieldBattery";NA;35;0
"Building";"Gateway";NA;37;0
"Unit";"Sentry";"Gateway";38;2
"Unit";"Observer";"Robotics Facility";41;1
"Building";"Pylon";NA;42;0
"Building";"Pylon";NA;44;0
"Building";"Assimilator";NA;47;0
"Building";"Pylon";NA;48;0
"Building";"Assimilator";NA;49;0
"Unit";"Sentry";"Gateway";49;2
"Building";"TwilightCouncil";NA;52;0
"Building";"Forge";NA;53;0
"Unit";"Immortal";"Robotics Facility";56;4
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;61;0
"Building";"Gateway";NA;62;0
"Building";"Gateway";NA;62;0
"Building";"TemplarArchive";NA;63;0
"Building";"Pylon";NA;63;0
"Unit";"Immortal";"Robotics Facility";64;4
"Upgrade";"Charge";"TwilightCouncil";68;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";68;0
"Building";"Pylon";NA;68;0
"Building";"Nexus";NA;68;0
"Unit";"Zealot";"Gateway";68;2
"Building";"Pylon";NA;70;0
"Building";"HighTemplar";NA;70;0
"Building";"HighTemplar";NA;70;0
"Unit";"Immortal";"Robotics Facility";70;4
"Building";"ShieldBattery";NA;74;0
"Unit";"Zealot";"Gateway";74;2
"Unit";"Archon";"High Templar";76;0
"Unit";"Phoenix";"Stargate";78;2
"Unit";"Zealot";"Gateway";80;2
"Building";"PhotonCannon";NA;84;0
"Building";"Pylon";NA;84;0
"Building";"HighTemplar";NA;84;0
"Building";"HighTemplar";NA;84;0
"Unit";"Zealot";"Gateway";84;2
"Unit";"Archon";"High Templar";86;0
"Building";"Pylon";NA;86;0
"Unit";"Zealot";"Gateway";86;2
"Building";"Pylon";NA;90;0
"Unit";"Phoenix";"Stargate";90;2
"Building";"Gateway";NA;96;0
"Building";"Gateway";NA;96;0
"Building";"HighTemplar";NA;96;0
"Building";"HighTemplar";NA;96;0
"Unit";"Immortal";"Robotics Facility";97;4
"Building";"Assimilator";NA;102;0
"Unit";"Archon";"High Templar";103;0
"Building";"Assimilator";NA;103;0
"Unit";"Zealot";"Gateway";106;2
"Unit";"Zealot";"Gateway";108;2
"Unit";"Zealot";"Gateway";110;2
"Unit";"Zealot";"Gateway";112;2
"Unit";"Zealot";"Gateway";114;2
"Unit";"Zealot";"Gateway";116;2
"Unit";"Immortal";"Robotics Facility";118;4
"Unit";"Zealot";"Gateway";122;2
"Unit";"Zealot";"Gateway";124;2
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Building";"Pylon";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"Pylon";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Unit";"Archon";"High Templar";127;0
"Building";"Pylon";NA;127;0
"Unit";"Archon";"High Templar";127;0
"Unit";"Zealot";"Gateway";127;2
"Unit";"Zealot";"Gateway";129;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";133;2
"Unit";"Immortal";"Robotics Facility";135;4
"Unit";"Zealot";"Gateway";139;2
"Unit";"Zealot";"Gateway";141;2
"Unit";"Zealot";"Gateway";143;2
"Unit";"Zealot";"Gateway";145;2
"Unit";"Zealot";"Gateway";147;2
"Unit";"Zealot";"Gateway";149;2
"Building";"HighTemplar";NA;151;0
"Building";"HighTemplar";NA;151;0
"Unit";"Archon";"High Templar";151;0
"Unit";"Zealot";"Gateway";151;2
"Unit";"Zealot";"Gateway";153;2
"Unit";"Zealot";"Gateway";155;2
"Unit";"Zealot";"Gateway";157;2
"Building";"HighTemplar";NA;159;0
"Building";"HighTemplar";NA;159;0
"Building";"Gateway";NA;159;0
"Building";"Gateway";NA;159;0
"Unit";"Archon";"High Templar";159;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";159;0
"Unit";"Sentry";"Gateway";159;2
"Unit";"Zealot";"Gateway";161;2
"Unit";"Zealot";"Gateway";163;2
"Unit";"Zealot";"Gateway";165;2
"Unit";"Zealot";"Gateway";167;2
"Unit";"Zealot";"Gateway";169;2
"Unit";"Immortal";"Robotics Facility";171;4
"Building";"HighTemplar";NA;175;0
"Building";"HighTemplar";NA;175;0
"Unit";"Zealot";"Gateway";175;2
"Unit";"Zealot";"Gateway";177;2
"Unit";"Zealot";"Gateway";179;2
"Unit";"Immortal";"Robotics Facility";181;4
"Building";"HighTemplar";NA;185;0
"Building";"HighTemplar";NA;185;0
"Unit";"Zealot";"Gateway";185;2
"Unit";"Zealot";"Gateway";187;2
"Unit";"Zealot";"Gateway";189;2
"Unit";"Zealot";"Gateway";191;2
"Unit";"Zealot";"Gateway";193;2
"Unit";"Zealot";"Gateway";195;2
"Unit";"Zealot";"Gateway";197;2
"Unit";"Zealot";"Gateway";199;2
"Building";"Pylon";NA;201;0
"Building";"HighTemplar";NA;201;0
"Building";"HighTemplar";NA;201;0
"Unit";"Zealot";"Gateway";201;2
"Unit";"Zealot";"Gateway";203;2
"Unit";"Zealot";"Gateway";205;2
"Unit";"Zealot";"Gateway";207;2
"Unit";"Zealot";"Gateway";209;2
"Unit";"Archon";"High Templar";211;0
"Unit";"Zealot";"Gateway";211;2
"Unit";"Zealot";"Gateway";213;2
"Unit";"Immortal";"Robotics Facility";215;4
"Unit";"Zealot";"Gateway";219;2
"Building";"HighTemplar";NA;221;0
"Building";"HighTemplar";NA;221;0
"Unit";"Zealot";"Gateway";221;2
"Unit";"Zealot";"Gateway";223;2
"Unit";"Zealot";"Gateway";225;2
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";229;2
"Unit";"Zealot";"Gateway";231;2
