"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;13;0
"Building";"Assimilator";NA;14;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"CyberneticsCore";NA;20;0
"Building";"Pylon";NA;21;0
"Unit";"Adept";"Gateway";22;2
"Building";"Nexus";NA;19;0
"Unit";"Adept";"Gateway";24;2
"Building";"Stargate";NA;23;0
"Unit";"Oracle";"Stargate";29;3
"Building";"Assimilator";NA;35;0
"Building";"Assimilator";NA;37;0
"Building";"Pylon";NA;37;0
"Unit";"Phoenix";"Stargate";38;2
"Building";"RoboticsFacility";NA;37;0
"Building";"TwilightCouncil";NA;44;0
"Building";"Gateway";NA;46;0
"Building";"Pylon";NA;49;0
"Building";"Gateway";NA;48;0
"Building";"Gateway";NA;48;0
"Building";"TemplarArchive";NA;51;0
"Building";"Pylon";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Building";"HighTemplar";NA;52;0
"Unit";"Archon";"High Templar";52;0
"Unit";"Archon";"High Templar";52;0
"Unit";"Immortal";"Robotics Facility";52;4
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;54;0
"Building";"Pylon";NA;60;0
"Building";"HighTemplar";NA;62;0
"Building";"HighTemplar";NA;62;0
"Building";"Gateway";NA;54;0
"Building";"Gateway";NA;54;0
"Unit";"Zealot";"Gateway";62;2
"Unit";"Zealot";"Gateway";62;2
"Unit";"Immortal";"Robotics Facility";58;4
"Unit";"Archon";"High Templar";62;0
"Building";"Nexus";NA;52;0
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Unit";"Zealot";"Gateway";70;2
"Building";"Gateway";NA;60;0
"Building";"Gateway";NA;60;0
"Unit";"Sentry";"Gateway";80;2
"Building";"Gateway";NA;61;0
"Unit";"Sentry";"Gateway";80;2
"Unit";"Sentry";"Gateway";84;2
"Unit";"Sentry";"Gateway";84;2
"Upgrade";"Charge";"TwilightCouncil";60;0
"Building";"ShieldBattery";NA;80;0
"Unit";"Immortal";"Robotics Facility";78;4
"Building";"ShieldBattery";NA;84;0
"Building";"ShieldBattery";NA;84;0
"Building";"ShieldBattery";NA;84;0
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"Pylon";NA;88;0
"Building";"HighTemplar";NA;92;0
"Building";"HighTemplar";NA;92;0
"Unit";"Archon";"High Templar";92;0
"Building";"Pylon";NA;92;0
"Building";"Pylon";NA;92;0
"Building";"HighTemplar";NA;92;0
"Building";"HighTemplar";NA;92;0
"Building";"Forge";NA;92;0
"Unit";"Zealot";"Gateway";92;2
"Unit";"Observer";"Robotics Facility";92;1
"Building";"ShieldBattery";NA;92;0
"Building";"ShieldBattery";NA;92;0
"Building";"HighTemplar";NA;95;0
"Building";"HighTemplar";NA;95;0
"Building";"Nexus";NA;92;0
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Unit";"Zealot";"Gateway";95;2
"Building";"ShieldBattery";NA;95;0
"Building";"PhotonCannon";NA;95;0
"Building";"PhotonCannon";NA;95;0
"Unit";"Observer";"Robotics Facility";95;1
"Building";"PhotonCannon";NA;95;0
"Building";"Assimilator";NA;103;0
"Unit";"Zealot";"Gateway";107;2
"Unit";"Zealot";"Gateway";107;2
"Building";"Assimilator";NA;103;0
"Building";"Pylon";NA;107;0
"Building";"HighTemplar";NA;119;0
"Building";"HighTemplar";NA;119;0
"Building";"RoboticsFacility";NA;106;0
"Unit";"Zealot";"Gateway";120;2
"Unit";"Archon";"High Templar";120;0
"Upgrade";"ProtossGroundWeaponsLevel1";"Forge";95;0
"Unit";"Immortal";"Robotics Facility";116;4
"Building";"PhotonCannon";NA;119;0
"Unit";"Immortal";"Robotics Facility";120;4
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;127;0
"Building";"HighTemplar";NA;131;0
"Unit";"Archon";"High Templar";131;0
"Unit";"Archon";"High Templar";131;0
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Unit";"Zealot";"Gateway";131;2
"Building";"OracleStasisTrap";NA;141;0
"Unit";"Immortal";"Robotics Facility";127;4
"Unit";"Observer";"Robotics Facility";141;1
