"type";"unit_name";"on_building";"total_supply";"supply"
"Building";"Pylon";NA;14;0
"Building";"Assimilator";NA;15;0
"Building";"Gateway";NA;15;0
"Building";"Assimilator";NA;20;0
"Building";"Pylon";NA;21;0
"Building";"CyberneticsCore";NA;20;0
"Unit";"Adept";"Gateway";21;2
"Building";"Nexus";NA;20;0
"Unit";"Adept";"Gateway";23;2
"Building";"Stargate";NA;22;0
"Unit";"Adept";"Gateway";27;2
"Building";"Pylon";NA;36;0
"Building";"ShieldBattery";NA;35;0
"Building";"Gateway";NA;33;0
"Unit";"Stalker";"Gateway";37;2
"Unit";"Oracle";"Stargate";39;3
"Unit";"Adept";"Gateway";49;2
"Building";"Pylon";NA;46;0
"Building";"TwilightCouncil";NA;43;0
"Building";"Pylon";NA;46;0
"Building";"Gateway";NA;45;0
"Unit";"Adept";"Gateway";58;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";62;2
"Unit";"Adept";"Gateway";68;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";72;2
"Unit";"Adept";"Gateway";78;2
"Unit";"Adept";"Gateway";82;2
"Unit";"Adept";"Gateway";82;2
